200000 200000
176820 184168 3317
25652 169560 2600
74351 117930 4772
16166 148684 4543
85433 85444 1529
41429 199793 3578
179281 180189 2937
89369 133009 3006
90776 95922 2363
135868 185526 3767
133221 169739 2366
138569 173640 3765
108661 194063 3540
11501 167970 3804
138185 176743 3803
188143 193521 3818
1364 72679 4545
199691 199775 2344
38625 64251 196
17682 82801 2593
95131 102755 4044
68488 98917 4899
155717 160756 4066
107739 150819 1485
20285 66046 746
159865 193831 3075
183077 196658 4047
77279 131992 467
157619 163735 2282
117385 177897 3922
38649 82500 170
84022 89702 2313
21693 83026 4273
8637 139763 3069
10540 100687 3621
185939 198375 1121
114076 127348 335
75054 100682 3535
152735 165158 905
46245 185705 1671
142245 192083 958
17978 40085 14
192493 193596 2823
77699 136985 2139
149919 177720 3968
180956 187704 1849
166506 177811 218
24982 164584 2433
83821 147544 1421
102400 148710 908
146800 190870 2918
191907 198738 1908
161161 168095 4870
133209 144035 3502
198763 198906 2031
158444 169797 3332
23954 134922 1104
44612 117406 103
45596 75716 4354
190790 196328 3294
106463 189409 817
187092 197662 2884
54976 196296 4055
173838 192612 2119
19967 199011 4412
137257 174581 2064
114549 184986 4577
174227 190153 453
155971 183584 2501
199823 199931 240
112486 164346 2434
126074 145953 4892
146816 185027 2615
16988 112202 3237
14879 110361 390
116521 192681 4709
38012 79052 4664
19866 193155 1454
184223 199606 2728
102698 119976 2467
181269 198234 2927
181881 193975 996
152247 166679 1249
130501 189882 2068
164988 171691 985
75219 98711 4905
138855 186349 1155
19728 25406 954
4270 73370 710
6695 34461 122
53581 106130 1626
42382 55512 3697
167210 185349 4229
29110 153453 2780
157142 183188 4570
53467 95754 302
106467 194888 2928
71466 191311 3587
182718 197378 2731
96707 174494 2375
37751 192220 2731
121452 178949 4291
88772 103635 1948
60579 116047 1501
69611 140359 701
147239 185068 307
36988 100183 1054
86537 109031 928
137077 143850 2737
178882 198606 40
54879 131202 3098
31333 120305 949
175710 197439 4732
148693 153496 1515
82942 117462 97
175381 181492 3997
169592 183797 1630
47118 74818 4892
195734 198910 1501
7424 117854 3243
168717 184971 2096
188492 188827 1174
137148 193965 239
74071 74988 1608
3799 18668 1422
118641 135493 467
112162 141616 3705
177717 193397 2140
6293 102795 3931
113348 188979 4429
107394 163171 4758
171128 190064 4480
81132 132639 3525
18884 41404 965
57732 90052 1355
4857 54575 3063
84116 110969 327
196988 198889 4517
176034 185735 2770
154119 163907 1583
51457 167767 3072
13056 67389 3191
88876 166753 34
22194 144279 3398
63322 125572 2639
2877 191841 3847
60101 93110 4549
79952 131430 3527
165052 167089 908
121100 199286 4120
45458 112735 4034
83254 141214 4002
184899 197295 2282
167644 171527 2464
43806 88669 4007
87767 148285 1874
72622 142769 782
33700 174055 1604
98675 147784 2349
96007 197056 3900
169510 192730 470
122632 177211 4529
117733 188348 1433
3385 55334 29
180129 196729 3552
40735 169393 2658
162178 180867 2083
69918 120583 4501
97491 142396 61
166166 199473 3508
179998 189058 4398
160981 182907 404
74275 94937 2246
3837 48888 3092
72459 144427 4643
117760 122694 863
49922 54783 2446
36266 175055 2802
140257 178259 551
64481 177586 1289
63133 78641 4254
153510 172498 3423
8620 129242 2428
47917 102912 1202
155521 196371 2265
31446 111983 590
78249 156996 1077
5239 10757 467
179280 183836 13
106821 118969 2437
22219 96751 2112
70983 169765 4612
115300 160511 3934
181429 195124 1647
185946 193284 1165
190739 199603 136
75225 103641 15
103955 152296 1829
142403 167208 529
133036 167726 2773
168701 183415 4120
70600 82314 4536
138370 169249 856
81766 145242 36
187796 191125 3302
187930 189438 3683
107660 139025 4955
50052 191421 796
109564 174269 2948
46898 104605 503
80274 147861 3885
50682 189078 1847
16866 141469 1801
38080 65516 319
97445 186603 3316
68567 105091 1463
129748 187595 4418
91490 135728 4281
132413 135227 4641
23122 99398 1519
115851 117642 1909
124244 177630 3257
84588 143922 4283
162271 185688 1035
166237 166881 3560
77265 173642 1522
19916 95077 2759
12982 185858 3382
25452 190377 631
159215 177297 2337
73898 188108 4537
191380 199040 1477
4292 26216 3087
141560 155319 3499
98436 172204 1674
32999 102124 2126
644 48107 4531
191020 199959 609
127694 134263 4757
9995 90405 3044
106735 188755 860
36269 167375 858
36965 62200 898
86251 167517 993
50528 194774 645
160522 198009 2195
66452 184975 3424
72827 107533 3448
52605 177811 2071
14605 75416 3604
67016 136714 2713
52982 116537 1816
32845 159301 399
125366 145233 2698
44123 98423 1804
109467 191754 4282
140411 182636 3529
142648 177983 1948
29149 166587 3348
116884 155267 187
66105 162327 2262
12285 140907 1851
17215 46333 3076
158390 189529 3812
96859 117841 30
188299 195502 2248
125126 170180 3193
150243 155400 2074
60409 95105 3348
190270 196919 4029
168079 189485 1976
1454 126585 4132
179411 184916 2396
168486 186361 4766
58686 155784 4085
27651 78426 4342
20917 87734 1729
122313 179014 2789
186419 190416 1392
102546 186891 4834
189655 198791 2786
131011 181134 1423
88453 91183 3255
116053 122165 1916
148366 173136 4092
15360 87064 1893
136013 180750 3760
141086 166351 3128
38402 130448 3000
188304 198440 818
193959 197774 2000
163221 181600 3670
17054 20269 3739
104928 161933 90
47448 132445 3749
101164 138598 3763
1873 68147 3337
47296 131797 897
190644 199282 2297
32886 152319 2222
153073 167264 2880
95755 130908 1084
34143 92883 4984
36542 94625 2065
193314 198271 3829
188843 194810 305
81570 109981 2159
4477 107150 2224
153439 167552 3795
51694 94245 2505
178004 179270 3084
11093 105131 3082
66347 69616 2996
107210 141816 3940
99340 110269 4217
192894 195700 1130
129434 177953 1640
32113 107185 2992
95232 142141 2114
57971 90234 79
149413 159011 1002
126729 143099 3721
164172 193636 1017
14191 136999 2415
195602 198715 1601
186650 195117 394
58351 150030 1485
48070 68777 3842
27206 183334 1475
149779 159253 4129
20271 126750 3505
79220 125565 2338
48361 102200 3828
184892 199601 2117
167558 176315 2791
180615 188565 2170
17030 35820 4219
76727 177271 1130
156150 182304 3335
89634 157942 1304
170020 180417 3358
42916 160413 2782
197750 198752 2217
2778 117178 2490
105259 168948 1148
2747 142249 2343
36400 42056 1533
156887 193996 2667
123258 143926 3135
8804 60703 728
92568 135559 568
68443 132979 4553
34337 96252 247
10427 119490 4550
26982 128466 3535
27397 166192 3354
62888 123029 697
143870 188708 4566
9337 17219 4726
140429 181889 4330
72644 85388 4979
95821 111929 3894
162313 174737 4893
87810 157342 3576
83604 167222 4175
57839 132900 4880
132645 194865 4253
160055 162622 735
109315 139523 50
127739 142721 837
127191 183726 2758
50045 67801 2558
35339 93691 3522
194998 196994 935
90083 165033 248
45127 90788 750
95114 95658 2362
101724 171656 4984
155235 192930 3251
138163 159147 2783
196850 198692 3946
141607 159212 467
63133 159620 63
187621 198798 2505
44906 59954 2757
165179 191988 454
137087 196028 1906
45117 117799 2521
101324 128798 217
74019 119460 2914
80657 183312 1315
119918 151861 4572
24300 195971 1105
44412 94344 461
167460 197580 3207
59602 84710 2499
138329 147164 4180
186083 186221 23
87911 180911 3924
150993 175735 4118
64928 194227 899
124126 175396 2208
85047 164282 3688
107110 143738 1999
9067 44893 4710
166948 171280 1710
47721 179645 873
124709 174318 4593
101190 127192 2813
41387 70044 2639
14711 189659 3603
156647 188276 1113
94348 154382 2128
158248 197092 778
116416 143721 3434
101954 163527 4844
46541 54278 4378
198956 199577 2208
158468 159364 4975
178318 196556 1265
160740 180232 2031
17740 100564 3451
172661 193636 1197
69386 187126 1516
139621 198178 3827
106805 127083 116
45662 135051 3753
110573 152795 2730
32997 169302 455
59913 90854 4163
92367 154840 4771
140667 145257 465
103470 142195 2365
167041 189189 2114
70880 194717 1644
198992 199072 2390
25729 65823 2459
131476 148512 2636
180899 192993 417
168057 191269 4124
131743 158210 2352
192146 193178 1326
117488 136775 278
90735 120365 504
9684 188541 1871
15879 21800 1207
589 189971 2696
161450 198963 3360
122330 170699 2243
118342 185668 4921
170110 193848 413
60768 195158 843
185267 192565 4513
128072 145289 4519
595 139361 787
132552 156716 1192
38788 145859 357
106668 147506 1602
35377 178359 4406
26940 167037 3400
55669 153166 3635
111370 115302 4796
133991 187531 3150
49526 104221 2663
91161 199554 4519
25287 92751 2157
125085 143956 4997
191566 195790 778
6612 52959 4172
13305 53599 4366
155395 186020 4527
80987 132766 846
127203 154643 1617
145997 168723 2564
12545 175817 1705
71060 86709 3500
188721 192890 2233
8903 15534 1066
132756 197920 577
7389 156960 4388
134522 160026 1422
150980 194208 509
41094 136967 564
35716 196682 2093
96179 131922 545
114249 153416 1400
112210 170146 3886
66738 98899 4943
116133 130933 1083
110507 157050 3454
31397 183799 185
83672 140257 2834
156372 178072 1961
177586 190476 2390
67067 81311 3231
155867 186332 2264
124596 165779 1438
90565 109399 1844
36962 72569 3192
118187 156615 1679
99649 117506 4806
28205 98294 1505
180945 199025 360
5772 10666 652
188491 193306 1363
157471 161200 3233
54338 104698 2291
39179 52193 396
101214 185163 3849
186515 189605 2806
49246 55612 3837
197290 199822 2630
135079 160338 3627
49756 84207 185
191947 194719 2339
70666 126048 4780
128659 151128 1485
146457 194087 3087
198802 199319 4069
137886 175518 2746
61803 96033 4069
43037 135155 3301
121084 139768 4633
59621 61642 999
198219 199438 2877
158368 187724 148
80610 150011 1854
129900 149378 567
38406 102200 2352
198781 199372 1099
199431 199637 378
129481 168348 2197
178781 196209 1056
34764 89860 986
97658 155527 1498
185448 194609 2558
118477 147396 3170
126063 175284 4603
16521 195977 4141
194444 197448 3136
69830 90677 3487
119248 183050 4443
42478 112989 3767
192291 199898 536
93696 100668 2457
129320 149565 2241
196840 198639 4019
187547 190664 590
180968 190291 3794
193065 199142 2645
23671 100014 346
93912 99478 2087
6252 86160 3523
150770 174524 2296
54435 62582 73
174160 194459 2151
181770 198727 2484
69421 192374 1222
194550 198317 3187
80649 175081 2089
5556 12691 3729
165357 166679 5
163610 190706 2853
73440 145396 1932
46949 131289 331
10287 83665 3407
72513 75928 4294
191642 194176 4477
6319 14393 4738
22965 148725 3732
98968 191718 3037
138072 175891 443
65591 95318 3793
160423 162423 4235
53096 91364 4125
77869 137241 2176
102278 170083 3125
197970 198478 1078
67782 96719 366
119559 126473 1733
155704 167156 364
128131 189447 1685
103747 105851 2692
173560 181018 4332
17620 180972 1778
180457 197868 805
33279 87189 3866
126518 162228 1482
94628 104758 3572
182405 197987 455
119126 147110 2003
61226 189630 1111
137236 170307 1685
188381 197022 3247
11725 47306 220
84887 171841 3773
77928 89807 2517
189949 193633 1110
164520 165561 3725
149412 196802 4551
74265 152643 3300
54895 153289 1913
181530 190271 4187
91409 136204 959
137009 155940 4497
150504 190269 2777
180003 188925 4168
26817 188057 2484
143076 162073 3844
100794 107763 4199
118520 122197 3849
152507 189971 1396
82264 129396 2596
168018 171970 3753
109930 173714 3954
89910 107020 1100
30943 92384 2800
66959 156771 29
29167 145312 18
11914 40290 3247
138947 158129 3963
132422 158901 2220
88007 131235 3163
164269 188483 822
48334 113277 408
74974 168163 1278
138313 169106 2732
117495 149235 411
89381 131380 3503
183523 189457 3153
129332 169038 4146
105794 169221 4975
158526 183607 145
86359 189690 1184
64866 172394 4008
113114 120655 3761
110490 159395 2871
38981 197401 4986
18691 135268 3956
79490 164312 4843
35194 120695 3918
70711 163802 3921
59414 175621 563
153107 174913 199
139689 180490 2292
27301 32536 1145
25344 47194 2065
199619 199847 3362
149834 152841 2606
4964 7012 1155
16233 93252 2705
168204 172347 3812
141659 182778 3109
62796 130244 1137
77895 134042 2127
171571 179454 538
147452 167501 881
165729 166327 4689
20665 91074 906
115368 175040 1133
62768 196657 1878
74183 109463 3769
87304 126469 1077
113726 119609 3377
181598 197219 4648
195723 199648 2026
69469 94488 2919
12985 81074 2794
60790 190800 1420
76360 142840 1170
56865 80258 2282
38163 123380 3024
118334 155342 3674
94207 98376 65
161562 196168 161
115150 134980 3156
32271 143939 772
123705 124026 898
114548 186046 4580
52785 168311 2011
141169 160594 2192
85134 90886 3181
37245 44732 565
134161 134202 4090
141771 152162 3205
11202 73981 2814
14559 180904 557
57656 74801 1142
18755 138633 3512
142892 156611 2003
62986 123343 1611
150898 156877 4914
109181 137620 501
120083 127042 2535
106199 127666 763
81683 167286 2157
180499 186138 4154
199427 199650 1829
56468 154060 4612
54346 140491 4311
79773 155798 3061
178197 189780 3850
164186 190724 2443
67307 158113 4691
97971 129391 4540
26764 130921 3926
1195 87453 1961
182674 188448 2849
135825 164261 3462
10974 97472 4772
159018 196411 1114
127425 176842 4563
69721 108098 4029
146308 175506 4975
158 113353 4437
7234 70531 760
46959 155183 1880
139432 170290 2996
23369 107205 3800
134905 135944 3128
100432 157588 3974
178682 197885 118
187328 197825 1414
175622 184282 589
112718 136246 2975
46749 178780 2098
85558 115354 3368
178080 179197 4412
182902 183702 4932
186830 192384 4695
18289 93313 125
93359 195390 4580
136046 167095 4715
130801 157791 4235
38671 48207 130
15308 75596 2344
196271 198664 727
42329 58453 2417
115727 166771 1790
180013 185803 1343
65835 105207 2778
52328 123319 2387
140976 152095 323
141815 193235 4964
6948 17591 4402
48129 141197 3681
138142 189609 2600
83627 170626 4601
138154 157289 4472
32009 175678 930
103659 199723 771
67371 111321 3646
25973 169951 4404
13839 21710 4914
52603 194148 2157
9611 110759 2052
199964 199995 2009
98037 168457 1868
30888 101501 2330
196954 199368 4614
43838 78196 4034
122104 199722 3653
107951 199550 1420
69943 104451 1671
89287 116587 1988
30412 112571 3597
77397 79122 3152
26893 179975 1118
96899 151239 2743
165744 183084 1065
36089 63128 4728
25839 69595 2274
11364 164960 1160
18073 72245 4633
116223 151000 233
38041 154083 930
28726 42494 1036
72625 74813 1478
84755 134774 2369
186464 194876 3490
146145 196493 1618
83623 184357 3522
95137 188375 3277
169130 175066 2539
91180 108184 108
129415 171981 105
39078 125919 912
175225 184634 4914
143963 171459 1712
46604 169510 1036
70064 80098 4285
175858 182779 2447
68636 70629 1127
86373 117858 1564
194448 196026 3831
22435 99417 3719
137311 144829 1488
156814 195328 3385
63099 106152 444
99881 115590 1729
23689 47374 3088
45725 86582 91
82407 184126 3226
121562 135870 4385
158250 180874 1131
90665 150212 4821
53000 100295 1324
111454 194673 4282
36292 66484 4435
39090 104908 3794
3817 122152 2242
43536 89972 3000
50805 156757 316
143028 183485 60
76280 109758 2847
69902 171503 3434
59837 178066 4913
79721 91442 4922
172354 174262 717
7784 97773 11
188588 189587 4896
22043 179798 877
114619 145918 2548
63949 100122 2936
48834 50794 1195
148335 171946 4553
34021 90834 3644
108340 132755 2854
54981 112864 1888
1398 127619 1679
152862 178196 4072
60198 110035 2075
39263 48073 2177
54721 76292 1364
87792 196317 4829
75936 151570 301
190169 194721 4535
3219 75465 2322
33753 67148 664
3788 88710 1093
197143 198123 4981
90014 104527 4512
91301 128468 4584
134730 144629 3029
27663 43570 4358
32159 128331 2500
125304 167757 3565
181559 184268 222
71435 104872 3062
71273 191143 3310
187932 192753 1800
83452 147666 1971
50961 148678 3840
123535 155893 3500
82823 118824 2650
115480 119779 1430
60027 71487 1296
50087 103627 82
94035 108962 4695
16307 97014 2014
5720 84265 756
177791 192850 4324
182308 189990 688
77326 131110 2685
98081 140149 1380
46904 183912 4720
20247 87316 2836
113724 190046 3834
60789 66081 477
171028 182229 4032
162889 198287 2431
149108 175158 4876
73526 194182 4539
131301 173820 3763
49620 188830 2358
98369 129282 4956
71714 137958 527
15300 65849 2722
117856 161262 3983
90193 109225 1822
75097 81287 3232
51194 80274 2347
92125 188593 2342
82426 154204 1435
109710 167007 488
193596 198332 4861
114028 129392 22
199736 199887 4243
44321 75643 1270
172141 192565 3921
86896 133319 1397
77277 146353 2135
195223 196061 3627
62643 121425 3734
15542 67578 2960
31811 131199 28
94632 104223 3930
191487 197366 1211
149148 169215 114
195481 196147 913
147415 151531 198
145772 172916 2395
32536 166632 3225
