200000 200000
106292 169038 760
40443 79368 3989
98095 194110 2954
1178 93915 2938
109548 168025 537
61794 126814 2239
191220 198662 1141
108827 156514 4525
62756 169823 4445
147477 166597 4058
124475 183530 2027
186831 199016 3180
55910 167297 3995
118473 180080 4817
45072 150139 4088
181673 196957 644
92877 176791 1333
125900 131920 4471
60436 114666 3535
123581 168676 1243
194259 197141 2906
105810 118768 1325
109862 187162 1294
31026 131415 986
83031 123208 4482
13551 190120 520
16034 166467 3470
132396 170696 4210
162340 169681 228
186966 194765 2174
114665 199337 4005
161150 183719 2480
115504 179148 4969
114643 177310 1535
189722 194382 2635
39374 173654 4293
113065 144334 3314
20595 197528 1673
164950 165833 410
195216 196117 428
32241 138636 2077
23367 57659 817
186879 193522 1364
17237 122015 1178
81295 148558 1897
122327 157607 4524
63470 106666 3972
147525 147760 135
75194 137107 4490
85542 151848 4740
3079 185825 2856
113403 195148 2875
131104 183078 1442
93794 193918 2232
29460 68111 1125
186573 189925 4897
132880 172200 830
120787 176008 1575
13548 84492 4098
112101 132820 794
155743 190166 1523
158820 168309 1276
58999 74907 4467
186691 198954 4201
186495 197929 1161
162279 174422 2957
159595 179088 2352
8557 142478 4975
141127 192303 4364
195170 197428 644
131051 166162 2002
6848 198234 2971
183212 193057 4008
86274 87335 1203
162867 165102 4501
40033 41359 3179
51337 102465 4286
168223 179082 1398
112662 189307 4851
193950 194835 3512
72434 178062 816
118058 132105 3523
54047 62484 3285
157286 158755 3731
70605 193818 1596
82369 126861 759
142841 198428 2013
8427 52100 3262
101701 165136 250
170827 171327 535
134447 166450 3131
141237 182533 3704
18525 173299 3455
30255 191873 1443
131840 188541 4439
47453 141488 2942
145021 160668 3201
19159 163041 4102
90811 91232 4759
192998 199080 2128
96701 182792 2103
31299 164972 878
21771 179865 2438
81374 193438 2906
109596 122107 3584
51594 52501 4794
37605 182374 4421
3330 169782 4650
71196 121131 782
145424 165494 1730
63543 174036 4148
131593 172646 986
88715 168979 4926
45843 99930 2206
22388 34892 3362
6876 47236 2870
80127 99627 2118
71646 150145 1077
169366 187543 2945
137250 164265 966
4314 82208 208
142809 191006 3103
62134 70538 4504
166574 195424 4294
40529 56212 3599
196681 198739 43
22076 40800 3910
186237 195015 1590
105573 194366 4785
91 16468 3541
5959 95142 3527
164183 176471 1702
19061 168862 238
108951 145139 4341
114121 188034 1170
166234 189140 2355
9606 158827 4603
40282 130529 3992
103886 187735 1190
128024 197966 480
20001 90100 3223
136675 154230 2061
71220 166304 3937
90519 153937 2971
36646 175455 2625
128147 181235 1341
167578 187319 1686
49958 58128 4221
44277 65623 3061
12636 73248 1470
47363 126994 1092
124603 176659 962
179785 191373 4200
81272 175413 1571
56285 150091 4356
136518 182071 2948
149512 182347 3745
15272 119297 901
80096 160162 870
141447 170546 204
96806 98077 4
39493 110685 4986
180597 192733 3943
175164 175960 4640
96731 171122 4439
52098 188795 19
167284 170702 2801
122505 177064 4495
149649 163697 191
22285 79025 562
46279 178826 2318
69472 83577 505
128430 132064 4223
150999 177919 2947
197526 198589 2284
47336 139392 2914
50576 94238 535
63913 119565 128
74849 103399 3413
33638 58916 4864
4624 152343 3267
17739 127831 4936
138097 184722 4499
140051 176902 1363
89658 189110 4558
67785 171062 414
122221 181183 715
189793 197419 2234
110136 119762 602
145895 174396 1925
152268 199029 781
120169 198114 2737
3163 88193 4006
90592 94517 2667
152892 197655 652
3883 46225 2857
25252 107018 1781
91398 149118 4869
37056 173210 3054
149843 195239 2758
128518 148885 4174
72624 134708 3422
168513 199833 244
142340 171004 3622
183132 196758 2609
124631 183842 1233
123284 128467 156
139946 141640 563
39024 79198 1118
137141 171411 3275
74637 133907 4652
71923 85626 1503
169044 192232 1106
23315 179074 2319
131328 160608 63
188164 188666 33
194099 198818 3673
70673 102555 3911
193600 198790 783
161427 168403 1850
139786 196531 2961
130235 194146 2717
166048 172959 107
144614 177569 88
743 148287 3115
97038 136011 4302
86414 189466 2709
68205 199281 437
61979 161958 4375
117772 168451 1466
175034 196686 1669
112313 126995 3554
43366 139501 883
183295 195878 3322
66771 186741 371
46683 172825 4296
46087 180379 140
76412 88472 2885
194943 196776 4669
24257 98530 3943
157639 172362 157
271 91499 963
112884 118923 2391
58950 178717 3523
160408 196977 1480
141696 175928 2526
149601 162675 2829
161255 168949 4029
36792 157502 1439
39919 153854 3352
89200 178902 4206
132684 199665 632
144936 172303 269
4915 127880 2175
136474 187987 968
45516 118418 2764
34236 159545 1216
197240 198415 3571
176312 199139 2050
140342 181765 1693
106070 123180 4564
48631 53262 1112
37576 177167 2693
146108 159872 1283
57765 174820 2319
128050 140470 3967
56823 131006 1444
53950 96509 4443
56447 118835 1225
65578 163322 3884
148924 180304 1363
98920 153659 915
158974 184426 4877
67663 145394 4338
52037 107075 1889
160865 172650 4063
179885 196102 1714
57465 118113 37
9082 174340 1092
15010 185411 1155
179252 185073 921
83729 102362 1008
177873 187727 1706
111237 184631 4076
141300 158174 4336
148600 178773 2460
187321 187672 1102
47127 159584 1851
70572 86072 2551
53187 185508 3911
27845 72006 4982
24739 169141 3675
99980 166834 2704
194526 199465 4753
199691 199864 1034
52126 142822 2352
183356 196282 1524
182172 182756 2597
40337 191050 2827
35249 77730 1249
164062 178721 493
73207 192901 2104
150661 167511 2107
56898 130749 2206
148624 149579 3018
72262 172377 1584
150243 159522 1712
153937 190217 3062
95929 145679 1070
114748 133771 143
182125 183301 4036
171209 192336 744
130719 186981 3465
33513 167406 2849
116749 163862 2374
145986 171630 2724
26433 49881 1243
48783 106741 2188
196580 197770 1302
93502 185805 1189
34393 42241 96
92227 137594 3528
22882 131253 236
164643 189424 3290
190628 198026 2493
196659 198222 4478
130909 153816 248
58720 87480 4352
111458 148594 4221
92660 109553 1785
154758 179266 1448
179720 181916 2374
45862 121571 1235
82390 138353 2296
175928 185528 3826
51333 55194 3761
54898 110966 1481
54349 195391 120
47692 117195 775
130155 188813 421
119904 195694 4526
150749 191018 368
197188 198016 435
107659 114622 2303
49461 153219 4840
176433 185207 3914
180687 194135 4723
65304 65848 941
194047 199956 2426
80107 186532 11
160901 162867 513
135406 185905 21
20903 47283 2707
93243 142845 1866
188132 196990 4988
186189 188601 4415
96685 109788 2922
87338 162279 2463
88487 136837 1820
178680 184863 4061
660 136043 3036
71531 174331 1934
4875 49994 4770
30396 104706 2127
126938 135092 2162
75875 178457 1542
182235 190738 4307
181812 189449 1841
49807 62011 4830
170681 181684 2740
29724 89052 918
148459 152342 4665
188585 195543 1035
27545 176741 4962
178422 189250 3076
2795 33198 3947
110961 177707 1517
60511 107933 2294
159450 187406 1720
113490 161304 717
40902 51138 2766
71465 143590 4569
24752 24800 2370
165670 184955 521
78007 145912 938
17902 61559 3030
95958 125295 515
98420 170884 4493
32799 134835 4759
19311 176285 3589
63388 96963 3738
19378 52154 3553
107909 183602 1774
129568 180172 3554
158503 198635 4583
72828 180652 3807
161340 169514 1242
96142 168179 3628
71154 83722 297
8306 188266 3024
127126 178510 2737
188461 194203 3206
143854 152594 4682
67035 70940 3483
193251 195854 4717
67386 108043 2453
151914 159486 1317
115106 154758 2529
28388 110021 2515
162428 184829 682
142040 145413 3463
54568 197571 2757
135659 196262 170
69236 114048 360
19756 33191 3590
146637 193907 774
48387 81784 2253
92987 99635 4069
70411 158987 4273
137745 153919 3846
142958 144026 2
75506 80592 2876
104550 136107 4782
128443 161139 1615
9526 15109 2274
183838 194230 1993
89784 122771 3026
66017 176411 1954
106963 151570 4881
111492 122937 4633
33025 160450 1308
180945 195100 613
63800 149305 205
65905 80926 3819
39783 185369 2
74093 183609 3225
172958 190767 4018
64665 104129 1258
24337 134239 1039
97135 138069 1432
119677 191066 1382
128291 160344 3491
103916 160043 4398
125819 160602 4906
34165 115434 1332
110202 115977 262
44807 196051 378
106399 117749 2051
64843 107627 170
51984 117276 1075
119719 121624 736
3410 23062 2009
74109 184322 2719
56575 155483 3335
113009 162150 4541
136128 145308 4615
77569 98859 4877
98560 127260 1364
5140 190529 458
154611 197159 3994
195564 198002 4306
166036 181832 860
99902 171507 3688
13753 183111 4468
179155 186834 4684
185456 196421 4718
85666 103473 973
50749 78269 2865
82551 112520 3660
54402 162579 986
153479 164654 2806
13424 137150 978
77227 138908 1515
80492 134897 2672
155509 192274 2095
179136 187439 3233
52398 165416 4587
108232 173669 2100
70470 123602 3291
11185 53086 4456
134139 186897 2126
112073 162264 674
101979 136087 1541
86963 118980 1293
156853 162450 866
5640 146601 4501
73299 185998 1447
197051 199496 4974
117818 195426 1672
94300 153288 2063
76766 116293 238
136817 166770 4125
125894 129257 4314
50933 78393 836
171771 196028 4349
45336 51183 2174
93575 153661 3225
109923 133960 3024
59005 189385 2692
38110 118769 4190
101467 166893 4583
94545 111285 2586
18669 176238 4219
186351 196786 4672
5029 115241 3459
78240 128016 1951
149070 193837 1926
151642 185314 350
75619 103734 2473
197561 199827 438
116774 197853 339
94555 179512 2605
130001 180900 4896
175529 181334 13
6338 15692 1417
53108 120065 2405
87277 192410 4374
128804 143988 2489
181340 186405 2624
2567 9367 1004
53081 155621 4950
179849 189428 2798
67800 124420 3542
164971 171207 230
39160 151288 1319
82791 192616 1952
45438 64552 2420
82466 192596 3915
60209 183477 4275
53325 67914 4639
23078 170499 2988
51376 100879 2835
21316 82466 4639
87612 124344 1132
151679 177362 867
26689 32245 406
19998 136825 1651
38136 43395 3039
147991 161375 3888
121043 132119 2117
125828 182160 1213
18848 198990 3184
172162 194184 4643
140948 168371 7
157800 170396 3269
54721 181505 3189
93994 171040 4829
127840 199965 3584
136066 175929 1475
189693 194082 4077
150216 190274 4119
113063 160397 1373
125292 130052 2782
165605 170850 1011
138749 153153 1699
95328 154778 4813
15757 97281 402
115327 132229 4214
73130 120491 930
67446 103059 14
92534 187349 619
62084 93087 620
121419 185731 158
159793 172059 614
168012 198478 4075
173835 189271 1893
167822 194571 537
36283 45605 2129
94196 130533 4673
120932 180809 3188
69841 96784 529
110351 130201 2769
150598 194330 759
151039 177606 1560
159551 190404 2038
38917 162321 3088
4173 188610 3124
99143 124366 4832
71006 186757 1619
118622 143469 3540
42031 188936 1023
182953 197097 346
82495 112503 4067
61765 108081 365
13111 48851 3522
69528 124745 1029
125787 138639 980
85775 161723 808
146756 172018 1272
153680 178142 3036
125718 168172 3524
179485 198916 3482
44938 149355 3159
152254 190289 4715
67389 106710 846
80093 122310 1618
136950 189773 3471
64498 186788 3131
135766 187746 622
148968 149210 584
105499 129815 2063
5691 13715 2714
138533 152401 844
21164 68636 836
24526 74225 2021
100625 130566 2593
192901 195052 3819
162884 168242 1656
95618 174730 3425
596 46908 1376
160093 169938 4545
192067 199792 4653
82777 177481 3433
14541 89756 1602
192742 199096 1125
90425 159161 2858
5011 188531 3915
92983 144289 276
163042 198626 1190
4531 177487 4911
73486 134995 4953
157310 162363 4951
182439 187951 4511
145976 189606 3563
122342 165023 2641
77606 187048 2495
99074 185517 1772
8806 132466 3005
44526 55093 1459
30530 81669 280
12583 76173 2105
15783 141707 2442
125804 174017 370
48471 138241 2626
111918 191936 5
129025 185216 2158
74559 160340 511
37839 116458 3047
48691 114723 4308
67044 126474 1576
153446 169196 3348
122198 193170 3758
65805 152968 4417
105129 155515 349
118061 151485 4447
55919 92576 1969
26439 158416 2677
150674 181070 1117
13259 28601 611
94400 165886 3002
44755 149783 181
99347 193722 3512
35120 71086 4970
100829 120249 83
1574 67942 3520
124663 148073 643
134586 196282 3240
183276 191743 3862
174722 190556 3387
75492 184198 4115
19953 189554 2555
65076 70591 3786
51400 159025 2457
96712 144649 1459
151999 187254 4330
83589 114283 2142
175757 199098 977
36818 94711 1161
197162 197560 120
35581 164285 4453
10926 27673 1719
171182 173077 23
145328 181478 3095
146047 157192 1499
194456 199135 2535
153079 154621 1799
45681 132066 2609
150720 177905 122
110738 179672 2089
83796 146688 4396
125668 163524 4537
79034 124740 619
10264 111599 2878
84265 198715 2808
65709 96298 4429
119657 131953 3514
138970 139269 1427
133693 192435 1477
72858 102260 2757
23138 165369 2237
160506 166596 277
24937 38367 2071
18290 92623 2191
163975 170713 665
169336 186955 289
16586 92127 3391
23974 171564 4682
50826 199645 3333
19392 175680 270
189449 190757 2712
100330 109513 2599
22800 164827 4284
129653 174056 431
168157 198398 4452
104087 128662 801
36813 181572 329
2101 54097 830
194874 195830 4621
52971 148581 4015
161622 188123 2102
153042 172949 628
112061 148907 942
132513 149161 1430
129454 164299 881
125129 141331 685
102447 198423 157
181623 188995 1762
133464 161067 4275
47648 75771 720
34408 120050 2415
140173 154390 1971
185017 199571 3786
143010 193207 3660
182350 183700 3139
32642 138630 3230
178603 178713 4041
63690 79372 2706
5420 65463 671
39159 48239 4804
142357 180263 935
74834 98215 1418
35761 152802 3611
104754 161033 4699
107730 160442 3491
160113 197092 4618
184 45481 4724
47712 152228 4159
36638 111177 2877
96195 120837 3807
62214 103864 293
50333 158429 4656
29075 80917 1784
158072 178415 2782
46457 49103 4082
176534 176800 3712
41143 194138 1749
119433 199503 2817
26555 186233 1806
163817 195201 3997
53809 155652 813
72019 178554 2707
30954 143693 2551
148479 165326 2740
156984 175792 3798
147127 168810 89
120257 187101 963
179179 184923 3829
192822 192934 2151
71000 122193 59
30792 112057 1547
47730 122130 2230
15784 100737 1764
129625 159180 2814
100848 193480 2325
199485 199872 544
5103 24379 3227
15718 87415 4684
83873 110220 4808
155738 199677 3950
162342 175671 2322
120382 181109 363
38624 125223 4647
175152 177295 4560
121348 170738 474
125874 142702 4802
199549 199736 638
380 67780 3760
66806 124927 2615
35913 106208 2910
62740 108267 3349
102522 102892 2343
164032 191478 1486
68839 139363 3247
65332 113286 2739
7155 68354 1549
124758 179047 2947
4690 115820 377
60344 140563 4356
82255 109954 2535
116513 144626 4822
124840 147533 2634
50094 155745 520
73588 136444 633
197880 197936 1
1238 107445 1324
117895 156129 3364
126642 131890 1582
121322 191799 1906
153581 171893 2298
17204 25525 3733
132566 182692 1150
164708 174142 4016
131472 156125 590
144587 181775 2361
192746 198225 2480
30288 80129 1749
193846 195539 31
38234 141624 1057
62192 158381 4116
125779 171300 3664
27149 124966 2115
107091 127769 3342
63937 97292 140
198060 199775 3855
45740 83783 4987
184984 193456 3990
161101 189680 134
163188 197112 3010
105348 199806 3736
83663 116843 3591
87220 112374 1207
77376 102080 3035
179069 187648 4605
133565 199250 4060
142121 154791 583
27235 197699 1176
19591 90880 1006
147606 189216 3330
59982 119766 3848
20655 83304 4758
198687 199556 4133
169312 178076 3636
41701 111375 447
47513 78661 2271
180943 193658 3788
10366 79562 3765
181930 199313 93
177747 197106 2129
20999 75105 1296
39857 85671 6
198623 199151 4282
195572 199973 2157
193912 196913 3653
4724 139087 3472
154980 159275 705
48035 68262 3703
138360 176209 3559
36823 52245 2927
196072 196319 4062
161987 168196 4126
29756 162727 2758
132355 186014 1777
74468 106298 4231
102977 168192 1005
100899 197288 3895
132642 178294 784
43581 181491 4401
60712 147054 1122
190259 194114 2667
187686 192444 2213
49691 70213 1695
17526 32208 4358
39966 197537 4473
139513 188196 1674
199348 199694 1643
66864 70131 3214
127631 177887 2195
131243 173412 2400
122645 168610 3856
53885 141168 1585
113419 120893 1682
56189 110232 1043
165753 184572 2419
93366 154798 845
111292 160385 2027
11472 154040 13
172192 191991 873
19949 48147 3755
2264 143244 335
34152 122576 2832
29065 80008 2513
93365 172734 3036
70682 171064 959
24353 146116 3061
13830 125390 446
138315 149846 4770
190802 198161 138
176133 189711 4947
78649 157500 2256
75297 81162 386
110900 140070 765
37559 101008 1294
146495 180793 3182
80264 154380 2512
175096 198684 3337
83741 102687 3555
113009 123356 3284
155138 167055 2647
42865 183444 3590
59137 76502 4651
135573 173601 4829
