200000 200000
34703 81215 4197
1644 26049 2299
182870 189680 300
175213 175669 814
27998 56617 3581
52456 89706 1909
124193 164108 466
34200 132195 370
79352 191820 224
177562 184555 2313
114504 126658 2322
177758 182397 877
117599 170720 3322
117523 196837 2937
39101 113572 1443
47331 93964 1190
77068 188790 4670
81795 108045 4709
5461 90848 734
176963 193469 849
158940 179480 3384
176285 188368 84
153850 188550 4447
149390 195823 1978
190867 196748 1344
5510 66221 1744
4784 6273 2709
85198 130107 4268
82025 91689 2016
164172 177284 24
52209 61420 3898
67284 195642 4745
125324 174825 2535
113918 190077 1201
170242 190472 2015
40040 43593 3562
66135 102789 4273
146109 181883 780
141592 142130 3492
100879 196053 744
7761 199412 104
198311 198719 221
144587 157152 1245
119265 145569 879
15161 159828 4051
150195 181064 3036
29815 165430 536
124965 197228 1340
174470 182539 4344
64396 69080 834
117204 151903 2506
16958 53997 3074
191925 193285 197
105628 160844 2938
102845 154930 3109
139052 185672 1435
3123 76001 2750
89191 136846 240
189715 193277 2903
98270 113153 4114
156261 185684 70
140084 157033 363
95557 106089 2757
49157 108272 1583
176659 185158 468
6287 24983 3622
49505 180132 3428
145171 191227 3924
169781 187298 954
18769 92813 2347
63543 148276 4024
150846 162643 1438
86175 183566 816
136984 146619 1181
132394 182490 279
131774 155686 2343
145758 157913 1684
178461 194347 4713
133917 153478 1371
875 41024 1674
100468 177235 4976
74963 146202 1182
95270 170497 654
144268 149008 2652
149819 184143 3898
93041 179449 4852
124232 147741 877
162073 166046 2540
148593 193840 4208
113196 148649 3476
121306 163571 3408
83661 163145 2829
138411 199230 1950
3764 186440 999
146103 181548 1241
194972 198793 146
138916 178640 989
25958 125524 1625
71868 122275 2398
165671 183509 2933
29772 92073 1752
167615 193183 2420
39344 83996 1345
31032 61122 4559
135334 168716 3596
14539 128725 3558
83230 187203 4519
102032 190010 4131
136923 160658 563
112396 150409 853
60629 193958 3386
131062 197148 440
80904 108632 4395
59780 182305 2103
36778 142528 4383
72398 131411 790
58560 178756 2770
70691 159700 1981
29248 187471 2048
192159 194795 992
29299 178447 1690
5649 188645 2704
175664 180096 1448
94958 125614 126
33476 137764 3865
56225 175116 1588
180007 182012 3224
5379 171959 2218
196174 199161 2392
3815 155938 3842
62885 142800 3349
91025 145403 4985
198681 199931 4188
58189 66727 948
128717 129983 444
47466 195720 275
123594 154802 2123
60517 165366 2216
67332 150688 3588
51001 189671 517
94097 132071 1380
59825 199784 1538
115800 135546 3151
186018 190018 3174
74714 74746 2238
40458 83099 1829
107388 162053 1395
154123 184204 3662
86216 148466 2249
77517 82969 24
198657 199866 1360
129289 129495 3510
121933 198965 4027
95677 159254 2907
57639 167748 2400
47383 178050 4828
102356 137377 1172
44335 144448 3552
146792 171995 962
4140 73646 2017
62393 94059 4438
37467 140871 2291
138341 139211 1891
189828 198027 3913
66818 118937 3989
175369 177395 322
10214 45955 4090
142307 171342 1080
10994 143335 4450
91300 171401 1454
132824 182595 3573
157039 163009 3696
45625 46866 1396
149980 189143 4939
107845 174395 2865
120670 140157 1161
31477 99664 4042
15931 98491 2931
193324 196100 1996
90028 142288 851
78484 101584 49
32797 40967 4536
84619 157280 2995
90123 198107 1214
136689 177443 4189
173392 178416 374
113098 194825 4935
31080 164382 2957
109782 112062 1798
197320 198145 3576
137855 150729 881
74799 172892 4469
192127 197466 4366
165463 190393 2415
149438 190189 3398
153906 159237 820
143293 172119 1842
1529 33752 4612
94099 131242 168
112229 182727 683
149922 170468 4847
153698 181661 1060
191631 196960 2463
105064 192955 2722
196172 197042 3123
122814 174259 3639
157070 169811 4810
197781 198538 4566
118362 130714 4154
54332 95486 683
161375 198096 3283
52537 86204 3713
59450 195683 3309
133384 161255 1773
24553 156057 2342
66911 120948 4904
147998 189818 4876
156327 187034 4853
52793 166365 1868
133658 158367 120
58501 91809 2710
103346 145247 223
33409 127982 52
178310 190197 2791
56851 168857 903
143317 152056 528
171987 183642 2024
181482 199777 1
188155 192895 272
57883 197068 4694
52816 147677 2014
176528 197529 46
125787 133783 276
99732 155701 4929
125489 133537 3159
100473 152616 2321
125791 145044 1402
19325 187248 634
147866 158376 4225
127268 137372 4963
56487 193378 3737
173450 175255 3015
155920 157718 2738
113462 139140 3070
138114 196805 4176
139504 193937 4837
54469 131298 193
121804 169065 354
100260 145247 4925
174535 183964 2352
151459 156296 4629
69260 99511 2552
29719 163643 3495
94406 178758 1540
52789 102740 3331
20049 199012 3043
46387 181449 371
116821 198908 3896
114665 158576 164
176112 187695 644
9602 75341 4452
115784 129696 1792
2778 153703 2007
55433 75182 1029
143905 161834 1599
188682 197296 964
60142 115343 1366
193684 197131 4088
197966 197980 4147
91627 114954 3091
63935 98463 129
25471 128651 3878
41825 128890 4548
48076 171439 2249
85056 152429 3022
119140 173359 2679
181182 188488 3268
180646 196239 3824
178462 190848 3302
173600 186674 4224
4243 88542 1100
190481 195430 2031
160064 183079 3227
23661 81507 190
46285 145951 2849
13653 94708 2778
20472 23961 3378
29426 40478 2502
73664 139034 4631
151607 157173 4419
17330 157666 3568
119980 186271 56
99557 152072 4179
195550 197062 1701
77500 170747 1323
23980 185903 450
71293 167354 204
173587 194645 3731
2356 12425 2095
84650 157351 1101
150208 193358 1741
88813 124095 4046
173578 195975 4480
51724 120296 2456
98986 113871 555
155087 180939 1550
20411 115434 1930
179847 197580 923
115794 187941 2242
106028 111430 4202
1780 34299 4116
179883 186137 4328
58050 107789 564
47014 127342 860
58720 133630 4269
104511 168875 994
43204 184591 2337
15325 57312 791
194845 197996 4076
34154 135972 1474
61137 159884 1853
83572 187911 4258
49099 58887 4900
34510 49899 657
98559 136512 1561
75921 99775 1384
1271 189600 952
128858 153766 3645
136384 195674 1431
105941 167748 3057
125898 134829 2095
33027 66425 4960
106336 145140 2971
84330 144070 253
52489 74976 3429
172539 186888 208
52900 68854 953
191719 199041 835
82554 173132 3378
197601 198651 892
37734 52068 2721
112886 113581 697
137622 176634 346
77136 180271 1727
41705 118981 4604
93778 144810 330
42783 172374 2678
137402 180376 3469
191179 192740 4334
141763 161593 1861
182256 187515 1373
189580 191249 3092
181533 186062 3168
86727 157117 3268
146235 149623 833
44293 198258 2815
4424 65081 3860
133511 191499 148
39650 89761 3693
153308 159837 449
84916 160037 1882
198877 199210 3260
93951 145667 1062
54156 107306 4410
135381 183561 3979
65314 101580 1022
40521 115161 693
168226 175590 1107
71474 101385 1980
78166 94941 1493
25241 133225 875
131144 160898 1529
101511 174528 1253
64731 68037 1672
163800 180404 1501
97489 191117 530
131044 140020 4389
104986 110042 260
188411 191053 144
44718 94368 2559
25390 162195 3732
119945 173123 1477
23212 150773 28
111951 163409 3368
16620 100577 4509
35075 72862 3719
184632 186736 1144
171027 192142 2665
5557 32357 4733
74966 111963 2670
117625 122242 2380
93824 179512 431
157855 185851 3076
113156 195462 2306
161081 161320 4382
36016 118261 3617
175917 177497 578
123010 168144 949
7041 72039 34
33918 103593 2134
86877 87365 3817
86063 177598 3887
52792 149519 399
13171 162266 1788
55917 172166 406
171343 187744 1596
142695 151048 2591
157116 193755 3856
55434 139089 324
159127 162742 3697
150922 174037 2179
22797 139710 4652
41743 73299 2584
34218 150128 2365
166638 170024 1963
16204 28207 3300
186777 198339 2589
16072 186672 997
132606 137762 4570
143472 158806 604
22278 118957 4068
71025 95119 36
129302 188765 1360
47436 161560 652
89597 126573 808
137892 182820 1132
24874 99794 4650
192214 194759 16
144400 167605 2117
194275 198232 1712
64202 177777 4458
95046 167602 548
666 120104 4385
356 80786 3557
127921 187712 1032
168768 180212 3122
105580 182526 1405
171313 174668 1773
96477 182234 377
153579 177801 2806
32930 195774 2784
76435 99948 13
49448 75769 2151
54301 169607 2238
92916 162818 4430
29158 92934 4188
15786 196054 1712
107519 196619 841
120812 199898 1648
172264 185195 4586
121562 124025 175
193065 199482 4102
94488 163347 1508
116392 144928 1162
5450 151458 2348
19936 54081 4137
59161 140440 2696
129094 164766 605
113084 122857 2270
111643 160069 1547
109239 186336 2141
181845 185850 190
109744 174838 4566
188037 195654 359
23666 153079 1671
165443 199474 2415
125578 156435 3139
64189 185634 1896
63050 177791 1355
194604 195315 3013
65385 154860 461
150175 162779 4154
65525 80782 3023
80043 117310 127
91090 145099 4735
38005 142276 1554
136881 173045 84
182369 186204 3063
134166 148631 898
142050 175496 686
178461 188195 1588
170312 189532 4848
180630 192895 3576
144600 197704 2598
168186 184216 3408
31433 137161 4485
158847 172784 4102
39458 194775 136
97105 171791 4634
34701 84789 4321
53031 177085 1042
186404 188048 4340
51471 121490 3364
37293 150329 1423
149863 178984 1708
83493 173538 2164
162950 177497 947
36387 128512 321
29149 126213 688
194301 195123 132
152466 170018 4033
10086 90062 693
164232 173190 328
138654 195738 1964
119262 142525 4769
125517 129345 2120
17568 168710 2192
18386 134392 2188
157147 181129 2579
56988 139948 2005
167719 173604 139
111160 145556 92
180032 190895 1509
52112 86813 4161
169650 193480 4398
171929 188577 4051
187299 194549 3203
15580 165351 613
82107 193600 3226
116113 118895 106
107764 164557 4393
72657 76049 3942
142182 145235 2726
116197 198305 2815
92467 193362 3653
26426 89472 266
126522 167367 3037
159972 187136 476
81119 90464 3399
184608 185241 4433
145688 153373 3981
57032 156929 1074
42370 149967 1541
132581 160145 3994
137205 157210 2998
90625 100789 2058
53552 113031 3503
77143 148367 2964
35465 72771 3592
118266 175173 1036
111648 128473 1068
106664 180770 3687
9128 179567 4804
178332 188242 455
106752 126384 3946
46205 97044 4426
125500 173382 98
95810 176716 198
173768 174299 186
82639 162855 4906
40898 183476 2559
38000 92585 738
59536 178196 2029
43619 148818 2216
181926 197783 3949
119762 195721 1419
199978 199993 4189
151746 175387 2509
144526 193289 3220
138878 148734 726
12704 59530 2702
133677 138591 44
163705 183873 2717
148344 196731 4319
41761 184187 3994
101172 128168 4861
16696 90506 2932
79418 102886 3374
34313 96597 3557
199454 199638 3542
90880 101321 1462
61765 70453 1936
97748 190377 2485
172859 184630 2245
142241 187033 4490
50683 183832 3793
154138 192795 409
132971 178173 4511
97303 106383 3924
18386 28646 276
17281 46186 1469
71323 72700 4443
114388 139680 4153
9273 184612 3067
189179 195343 1966
180726 199108 4439
100512 144535 3661
25967 174028 4225
68575 142150 3912
57145 74631 1767
179734 182040 3074
142755 183030 4230
27811 155138 2945
33073 66678 1824
110651 157711 1560
91967 173628 4864
119760 179871 4396
44626 155393 1998
113140 121965 4100
56204 157528 3821
145724 189944 1797
38427 157042 1841
90850 177583 2749
66281 156517 2709
51276 148019 2400
155247 197690 2689
162484 163713 3828
95560 162913 1844
129966 132268 3348
60260 82390 2544
457 9982 2668
162923 164830 4435
6709 123549 3404
87769 109460 3661
147316 185732 1990
153559 165115 4550
26409 35733 2053
62743 127558 3914
153186 156191 3957
172418 185465 2935
171329 193121 3596
125750 131808 2846
120872 165295 96
147191 156246 1248
37857 79462 4850
1178 60449 3337
86120 153962 4583
152609 179459 2383
58523 122965 2731
151775 190177 1591
135401 155048 196
134342 153438 173
121330 138953 2418
141768 162992 4325
33482 111661 4412
154818 161349 2672
131246 172865 3047
46518 69718 2974
38349 175901 2611
197462 199709 2244
127511 171306 3653
15463 183294 57
123342 179947 3513
84935 186734 2258
144448 185374 4563
63326 78578 1179
147095 178752 3583
123175 196768 264
106678 129121 4266
97543 134186 434
185299 189391 4007
15269 58413 902
69991 168933 3488
122583 130342 4452
39317 119494 4701
107389 189275 4217
126684 169100 1785
127931 187265 462
140168 167360 1564
82100 195888 1125
39276 156714 833
168865 170064 3598
198022 199211 4420
42503 153300 1641
190319 196781 3539
9530 189584 1577
71779 160345 883
76301 174700 3074
47804 83392 4794
179613 188313 3475
72435 133011 2539
80591 81521 625
118052 148367 1333
1349 176153 1199
75995 87456 2939
112391 136358 4106
134127 145752 2453
26914 166483 2546
155325 164047 4680
58463 136674 1523
198847 198987 1097
23882 199840 1088
169012 193685 618
139131 146523 1864
76106 154516 2251
20890 104337 3761
56554 59011 2652
51655 131645 553
142178 199699 4549
136454 149276 1238
11726 36530 1098
75206 90554 3153
184099 188290 3341
86454 104862 1094
153673 183770 2776
25519 148189 2299
106558 146477 3635
152481 184965 2779
60415 81615 2778
48381 107506 3314
15852 71386 2435
141062 181030 761
197344 199604 3336
184836 199674 1054
145316 168357 3816
135294 139053 1989
66369 71218 313
39050 128941 2092
41934 153449 2781
47542 158011 4983
65255 167918 2078
199845 199906 357
78068 180446 4949
77988 120864 2536
153341 192080 4860
168526 173124 3289
81963 143524 1518
33312 155979 4601
73137 138846 714
130018 184658 3465
108193 146037 4629
11283 151893 1259
135563 144926 4643
84481 141423 1722
133510 156702 175
104546 168084 1397
31033 198050 1964
110143 190984 1617
80772 162214 4259
152645 160405 2912
118662 160612 402
27084 49799 907
118109 124126 1042
71912 169509 2994
174714 184981 2205
15908 33144 4434
199165 199672 79
31454 85990 563
162572 173568 265
9728 52967 2626
92656 196520 3272
72941 133164 2312
789 140339 1098
154310 195591 4867
136904 174020 4632
181494 187589 3712
121601 181127 1417
22772 173568 3563
86955 183250 3422
192765 198534 3611
4133 101200 2368
156109 190088 1745
71 53414 2469
43260 71279 807
100618 127254 2594
139189 172837 4273
119835 169147 408
5495 5760 1188
47366 101700 1425
45444 132996 4626
73473 140988 3793
199012 199410 1288
193511 199304 1075
112318 198618 1919
14029 175638 2231
3229 74582 1211
74249 100597 470
53382 194741 737
165175 191327 4437
100234 116251 3854
72044 110927 537
27312 169441 4895
28598 115335 2122
75083 162758 4361
59858 157178 421
70184 123183 1607
160381 187360 4133
132173 151630 4333
157172 189027 2380
57762 95208 2225
169442 186470 812
3921 80200 3733
167912 172371 2997
73187 101148 1943
129079 147755 1602
177949 178992 388
4542 123670 4321
96033 119668 4037
86298 165788 974
133381 146508 1525
131704 149828 4268
133277 177748 4739
163382 184035 4316
36063 76037 1840
160503 172751 3715
158794 163168 321
159828 176796 1881
50192 152754 1367
160201 160598 194
15138 137420 2163
72815 181671 1018
137408 168563 2300
155559 185974 1806
180954 199249 2679
173493 183773 284
23269 44216 2790
140835 157078 4003
182598 191273 2143
81995 163111 1012
23423 33395 780
100525 187339 3589
35343 178245 4993
28672 46235 1933
143686 158143 2858
41955 189297 3432
163569 195260 1245
84189 184196 1084
2844 185730 4418
25305 163981 1636
163857 173399 1701
29970 195985 3150
2017 184425 1035
117880 173806 1650
161907 187081 2361
80268 127342 3927
38246 101194 1561
67123 165850 4584
165711 198556 3259
4624 54972 575
192948 199797 1183
128456 149765 1393
105378 197027 1133
156147 184237 3715
95082 166456 4620
22360 192321 4752
158748 175345 3922
64991 95970 919
140358 196216 3362
160776 162379 2957
184777 198550 2259
85487 111903 3771
133572 199344 465
103140 145364 3819
63004 108812 2103
110842 125077 4934
103453 193104 2629
142039 186568 438
31283 139342 2134
90880 140612 2721
3338 175014 3489
73459 94100 2648
288 98532 3341
157923 166420 274
57420 196514 3593
176806 177997 3611
46113 54365 1099
48604 195022 1802
83305 146242 1473
31267 189158 2469
9029 83552 1249
21652 128873 875
120994 122035 2443
129636 159757 3007
1062 118632 1410
134897 136996 4488
53362 118767 4573
182238 191422 1640
159702 165049 1149
93030 173810 4648
67798 122911 3603
15198 151040 3907
137493 167836 2556
162137 187118 4406
100182 102351 1061
118365 148137 1720
59137 156145 3351
139600 195766 1397
171182 176348 2395
118413 151100 1299
187534 187939 847
158100 175263 3762
110508 189501 4953
150049 161478 287
115033 192922 2024
27232 56442 3330
24631 133432 4253
171124 174916 3134
165508 175323 2686
141463 152646 3727
81363 81866 2118
150488 196615 4858
117503 182666 1564
122435 156558 903
151825 177548 1192
21346 134468 1806
183584 191261 199
63071 85315 2256
110070 193402 4539
21638 53397 908
72514 146337 863
84729 138930 1559
82507 178366 2019
156410 162434 578
