200000 200000
103366 144959 2104
41781 56140 3120
88837 158928 4186
159982 171583 3152
2972 179485 2757
8505 181173 3813
88117 184460 3179
155531 182879 704
96472 192138 2876
9134 60184 2319
133997 175320 1257
150778 172025 3988
176642 180360 2964
102395 185573 3329
126398 195776 2318
183886 187444 4342
168269 188213 3559
174493 174932 1819
176022 197669 20
160687 195244 779
85213 191419 493
8682 18077 1417
71975 152190 442
24058 176274 337
90927 121598 4357
76714 83748 4622
58195 158238 1260
151505 192347 4856
192739 197314 2088
115146 126927 3052
102107 125730 2021
79592 88318 563
12637 39521 2306
98548 175635 331
117799 118274 221
119571 184451 3032
184604 196163 4588
26857 123240 974
149465 155126 2180
111662 163917 3391
8216 157925 3860
145951 149204 2773
127700 175165 2696
180936 195476 816
120356 192193 3697
161294 172199 3835
45329 45495 2696
100855 156256 3270
69421 191430 3910
1392 44822 1233
19422 172151 798
1182 6438 4454
87575 116685 4369
161299 175843 4394
181164 198435 1781
111993 114730 1927
118476 144733 1169
10712 141813 760
43677 70104 1215
168273 190582 3458
18325 125773 2704
106659 151749 356
56059 130701 1242
154412 175853 2963
18528 36943 1327
79654 130773 573
31739 198327 1211
55271 187052 1750
85091 183717 1529
112709 179361 705
113153 180686 2397
38091 69641 2371
65747 159181 2258
133854 199106 3985
176554 197927 1076
156384 194038 3144
180290 181232 1297
108071 128504 4082
57827 118281 4536
96513 123475 2078
17934 33110 3457
68917 84600 4968
139980 176295 4912
152626 189844 986
129408 148102 564
172395 193999 1772
114644 181064 194
65904 120958 4908
89699 165343 297
48102 196020 2867
77420 172125 1326
70273 124606 942
43492 147488 1846
44202 100097 4586
167495 185368 2371
77860 180196 4419
38293 68127 395
58836 126662 3450
86320 188754 2033
147705 197589 2619
42170 117441 4971
195690 197770 2051
92128 168894 3306
136203 156885 1467
77477 172609 224
29458 161658 4665
78023 151760 1490
118932 162337 999
84597 173425 4499
103281 193543 2350
172157 174740 4998
21901 88009 288
114922 124645 1525
145357 147019 2075
42512 139669 666
79640 128340 548
86043 116121 1814
163818 169337 4369
108972 139670 1897
167236 179763 1961
104373 117628 3684
194527 195948 1784
162364 176268 653
125532 172439 2169
141094 198124 1776
67883 165862 2385
180287 190416 995
33878 183896 3186
77100 146471 93
112693 161450 3332
185325 190911 2192
193028 197709 1229
146780 159785 4118
71099 133400 2247
26652 109370 1687
100428 166090 2641
149142 182802 4877
168393 183272 3917
55797 169332 3312
184601 190959 4466
188702 192684 2783
128869 177984 3904
162390 175160 3233
150961 191395 562
45434 94370 1202
107563 113392 2789
49970 116520 355
62206 163119 2198
7509 30845 1641
162871 163635 194
121210 132531 4541
3789 124406 1011
43415 100656 4805
20681 194929 314
116923 160515 1014
24811 40720 4792
133997 151729 1033
951 142202 3575
72180 180992 4829
196530 199842 4751
157742 188788 601
71781 102490 4421
10063 108286 3687
154887 192459 2916
40764 61344 4215
64900 104735 1300
147120 163267 3007
18225 37951 3921
138575 160245 1626
169379 189691 3656
25862 146758 1844
155831 173509 2993
154018 157411 4716
94472 99872 425
6692 52182 1531
157482 180789 1392
5594 174396 4069
108583 151862 1241
164294 184248 4706
28108 181352 1461
54133 71021 318
132473 172779 247
29172 197481 1105
32537 183535 2897
67061 118863 2447
151130 188288 788
91126 120592 4590
6957 13039 2817
68121 168571 334
87286 168422 3726
84016 117145 4377
100704 181137 2200
143629 185662 3067
96822 193422 142
161016 198971 1920
22135 39710 9
76680 98714 191
31007 66873 2512
197319 198492 3212
26101 47426 4932
133491 163148 728
97752 188019 1157
150321 195292 1151
34727 132536 568
161023 194185 3683
11636 59559 2974
13227 86781 3869
95853 179947 4279
175702 189633 3291
59757 87285 3850
153276 186534 1544
108980 163254 2166
163185 181790 2669
182718 186346 3142
161077 171458 932
102457 184182 509
13298 32941 4477
151984 193332 343
41176 151968 1176
182557 191797 392
74322 122915 3151
95377 173946 2908
98606 140341 208
19796 92859 2393
140717 181604 486
153184 155613 4399
182677 184036 2041
181251 199587 1876
193958 195076 1093
137380 142556 169
39439 49511 2722
34678 186797 3528
127175 133258 1091
43575 81967 511
27528 189457 4983
25498 63985 2580
187353 198509 3072
169780 199669 4498
178100 197130 740
38523 145945 2970
163527 198941 2283
151218 175582 2462
101950 145004 4148
111482 191748 467
196554 199788 3411
119675 144894 1015
137491 153447 4089
122041 138226 2076
59180 71209 1980
11354 31504 3966
2348 195813 3083
179088 189083 1433
79343 105176 3757
70073 144065 3157
118889 191480 4038
112177 157130 269
133893 190552 3641
93554 147629 1006
31480 78150 801
46063 184328 4686
160498 185866 2833
184294 195850 3339
180441 188053 3303
196583 198029 2588
54711 94666 1102
126838 174627 627
80142 177906 3150
92701 145443 3200
78362 83515 4693
60942 153893 2445
107055 121813 3294
187294 199804 839
61357 82391 4877
7125 196005 3637
1226 49524 163
48996 83500 4963
5902 124894 837
129846 160228 4088
48442 61962 4804
68012 86627 1640
105941 196988 57
47164 194416 256
8633 28361 3397
118873 164247 3562
58593 155603 2072
96168 186505 358
171782 173405 4053
178184 180555 3292
151874 198960 3424
33457 117844 3268
117251 120511 1539
80886 198897 1218
156691 169511 59
138335 170656 1010
126556 145685 3683
113512 154240 118
175218 194896 3193
18958 136500 4287
165210 183204 246
166442 199813 1543
62009 138401 3880
28854 96763 4906
87697 128355 1260
107739 124361 118
168219 187096 1055
114028 128541 1965
115374 134126 1133
66581 84964 4040
41745 52024 2112
48817 110951 1400
155139 158660 264
170468 188352 4992
106461 193830 4712
29353 192133 4688
162233 179002 3660
100118 160178 1385
179195 193518 67
13776 174510 2135
1695 34298 1583
75310 128786 3185
61300 67130 2367
36049 108893 1509
169171 182797 3816
69629 168427 4091
95614 118993 156
83679 190332 1091
16246 102136 3543
62627 175820 2893
128447 143173 2663
50270 77285 3634
143630 181238 1561
82079 153371 455
96978 166696 2019
198626 198639 1609
36656 137920 2687
70311 176526 670
4090 78477 201
129173 161548 3698
73062 94622 3784
13712 114118 2187
70684 146657 2168
58207 181118 3142
147602 163067 1638
4882 118642 1163
146334 184996 3205
22617 41976 2395
90412 136753 719
118499 118768 3447
54475 134021 853
196434 199815 1731
168460 171212 3519
65 12598 4669
119429 159283 3128
6858 65744 3104
3620 127752 4089
9333 160490 243
129746 166737 1650
121205 131611 2048
193308 197107 4970
85413 109517 4034
148868 190647 3386
68988 131697 39
99585 100029 333
73407 173902 3019
35833 97560 1895
64336 198555 4240
191299 193066 201
186365 192810 2621
69698 169175 1701
117668 162696 950
30661 136635 946
54702 96391 1729
126065 139673 488
48781 192767 2115
170124 182519 3750
66320 134315 3093
130070 197788 69
19063 104161 2746
174094 182107 3247
178809 194792 3444
159428 169739 2353
175908 197152 2520
113141 193293 120
13806 149686 2720
12794 192234 3197
173025 173973 320
57812 144461 1086
157215 163438 1827
40988 98300 164
196308 196720 1175
109888 141344 3743
52461 189108 4441
21419 194135 2938
170811 186196 2910
8182 87564 2643
162411 178127 1480
72348 179968 2170
101609 170482 210
182182 182804 3194
155359 179759 3050
4969 185927 264
118664 135827 2591
92051 103487 351
189043 199367 842
34475 95813 2622
188885 198178 2254
134618 153189 4473
85293 159187 1406
179992 180446 2194
19193 65839 4595
177455 189108 4174
4875 148818 1087
131391 155162 3603
76688 195319 4183
147316 174902 746
155669 168466 2428
30267 112406 110
67441 133848 1734
190582 191151 666
81473 169689 4902
131001 197526 735
18125 145648 1336
34633 129468 1058
181190 188029 2777
44126 175547 1558
164829 186695 1442
46104 154574 218
62392 121625 1635
15757 123788 380
39682 105472 1247
85790 152519 3729
162242 193892 2600
76921 93908 1055
106147 180825 3061
60115 167361 936
11014 150530 4762
9320 125552 4501
126464 187533 796
28594 63352 2831
31574 156511 3479
33742 195482 1968
129777 185562 431
147613 179049 1415
95469 159301 935
22876 51574 1200
160060 172697 2817
75958 175665 3814
136113 195944 4867
177697 198505 3731
68297 180988 1584
27356 101130 3603
105698 120662 2659
53624 159147 128
35991 157095 4184
114067 164328 3242
137927 190213 1652
50227 116080 887
30730 130735 1534
88455 159660 800
129133 162341 3659
59537 120894 4406
102020 147276 2418
61959 88174 2161
74932 132276 4628
21930 68934 1398
110687 175651 367
188347 195343 4275
167224 198848 3465
127117 163585 2214
178075 196716 2723
96018 121122 4159
43184 159831 4116
64481 113131 1935
179870 184839 3782
127824 195230 898
191307 191586 2128
14093 97522 1039
11614 133865 662
140733 142198 2414
131076 166568 1095
161732 170619 4235
19554 70957 890
103616 185295 1048
2016 135290 2098
191781 199782 3033
185469 185897 4351
62069 193438 225
15210 127941 1960
12463 166332 4302
56939 101838 652
170972 190908 4887
101389 105176 3061
87867 154970 3545
63723 151130 4027
37518 39613 1506
183989 195951 42
167489 169260 1607
15265 90140 942
48707 109594 861
110558 182829 3538
87289 93179 2352
46509 64654 4493
164832 171997 3296
60983 81925 4295
16591 38220 1899
192636 196145 4463
111199 147270 4790
153855 157356 3392
90359 160071 1245
20906 62443 296
97871 173485 1883
56264 96325 2438
131322 181744 2567
160365 199314 2333
172750 197317 1981
146021 148784 2985
16992 27128 125
111443 129908 2651
26872 38602 1613
124272 196278 174
172985 178233 2799
111527 148524 804
164314 171078 1750
162196 173016 3499
125324 190912 1085
165885 191722 1009
57661 99105 698
189835 199419 1751
144086 168122 3333
112797 158217 3344
102760 116452 348
47418 166759 1168
121744 141194 554
101704 168531 2298
47731 146805 2268
5850 26988 467
12548 55903 1567
37331 42106 1492
39681 98740 807
17618 66453 1944
194323 194666 3512
134999 194482 2278
88430 184930 4027
11909 115567 2866
149714 173452 197
10842 150049 624
143269 144136 3977
90600 126310 2455
49822 157846 2641
61530 169377 1467
178191 193705 1358
56886 197950 3177
81028 184380 4089
69120 77739 2565
121115 160107 3022
136490 188016 2539
124588 129809 4858
182111 182330 2661
136709 143313 1582
121274 159009 3389
58229 176082 2312
105020 139480 4157
32302 173560 3542
82983 156117 2063
17159 192052 1556
71778 168332 1703
136361 152545 1123
22592 157119 2110
125725 138025 1320
36476 41391 361
90411 184655 1258
89139 179581 1651
25325 174094 4530
99937 164190 1663
185131 195311 4314
116647 192206 2937
42139 129308 166
177440 188437 585
96944 172457 4435
42795 52799 2314
184415 188773 129
117499 155873 1120
116121 142354 1617
173174 193122 477
62215 190940 4415
189789 192712 2847
21371 33241 1672
77219 94650 4210
78 149110 4432
127321 138873 3411
141063 154029 3788
164475 167164 2563
45903 128989 2749
94843 123409 3691
110962 161988 4671
88221 112544 3989
25859 52272 3421
186036 198220 1755
195924 199288 4739
23464 166118 4212
93659 122449 3933
28570 85497 848
136279 147712 2322
2631 95743 1646
17379 32264 4572
128407 144451 2124
20483 80685 2174
64693 152025 738
117104 120118 3096
148106 174482 517
72129 163438 2111
74210 145921 690
96712 189372 4264
31660 197886 4224
184735 187404 181
170813 173668 2667
55302 159927 36
188913 191828 1307
83307 182772 4437
23631 60742 1729
147937 182267 337
28539 89955 4679
104670 106382 2149
55516 66437 4651
184893 194637 522
56382 99260 4529
192398 196643 1766
35703 57621 1742
170468 187862 3129
11058 104424 3438
20189 147015 2412
18946 49158 2464
111338 186241 4785
105263 160601 1697
35680 176451 2989
77164 185944 4203
94893 188724 975
147073 197471 4882
105616 143569 2564
13412 154983 2894
84523 166559 2623
16241 113735 335
79381 143403 3165
156591 185180 759
120928 181880 4584
27571 123128 4824
176137 177469 1183
44441 74332 4822
149925 183178 4524
46204 180544 3974
129553 140671 3748
84574 167231 692
174733 198434 737
37431 126925 2963
76670 169962 3082
100367 130925 1910
4415 193099 2967
186804 187503 2746
196815 199216 1553
4215 106227 1057
185480 197023 1171
9460 162470 1239
62915 75526 675
88166 122379 382
119392 128512 2822
168847 199676 929
54508 139191 4014
65116 191207 3312
132346 156883 2700
20869 22146 2584
110005 152930 801
141637 162923 847
11854 107660 860
36388 138597 1037
110853 112799 3434
67036 91935 1242
48069 52471 3354
15135 32524 511
4701 43785 2219
167835 176332 2230
129091 199818 2051
20771 49440 1255
74350 148501 3877
178716 186851 1769
59107 149482 3639
149035 182382 1242
90141 173617 3051
65796 93285 444
109091 168993 3291
126613 139136 717
6268 96810 4397
112314 150799 2322
68622 99367 1714
159869 187707 4497
31347 173881 2342
34859 152746 3497
100639 123714 3479
102812 139554 4940
79058 95126 268
16324 160574 3027
46306 106618 2668
15600 112988 1755
47358 96363 2780
130783 198602 1399
48391 131051 4125
164746 171569 3168
72818 121343 2868
172715 173790 840
112778 198039 1779
10895 181710 2507
170593 199484 3776
75849 179519 3947
160014 182406 1957
107845 173125 40
157768 193550 1260
5678 95718 425
130187 199911 1323
8748 149770 4847
33912 93343 3974
45593 85829 552
115713 185131 2957
168059 183028 495
136051 149408 1308
42822 68297 685
166621 182297 1285
67693 70583 3578
34780 101364 1439
11814 45134 1056
147722 152599 3379
117094 157521 4473
96694 167887 2892
172346 191767 4709
111613 191847 1716
1764 21944 3718
190655 199021 4497
39618 158053 1790
104645 195940 4537
92490 181748 3742
187694 197168 3329
7003 132334 1830
192708 199806 787
1239 10697 1371
133123 143467 798
17008 101670 2448
73506 195188 2334
57688 100016 1770
199308 199482 1817
191258 196964 810
73633 87005 4123
177565 180290 1672
6348 179915 902
130977 159737 1292
165407 179952 3811
12341 49198 2897
111102 197688 1551
55901 129546 3813
167821 180997 3408
7588 87458 4900
167124 187493 423
156651 186312 1919
134732 154664 2483
87224 198054 4062
181212 181701 910
73756 171760 2160
130143 172110 1568
155909 164302 1702
84154 185403 636
69194 155335 787
193702 194712 821
172653 179684 138
64131 119588 4167
35019 93285 4520
50915 80686 2319
48552 90163 2993
120634 165421 2627
104805 194725 1119
185249 192023 3415
103101 182900 4904
156141 187955 3553
134965 188152 45
111427 171877 2507
89442 150405 2325
70596 73924 969
29789 174085 2000
31129 93802 4495
97728 103753 563
136491 172275 434
20373 42832 1207
36432 142271 1380
179905 186683 3812
192840 193519 76
174700 186015 3671
123879 165019 1373
140679 146551 2462
80351 131118 3640
167843 169716 4590
130898 160948 4158
194052 194176 413
166604 198202 374
130527 188878 295
183129 194170 4490
160578 174913 3691
110978 165869 2786
120237 167275 1856
36036 39387 242
23273 105752 3928
5563 142882 515
131589 181798 4089
156035 170365 695
2486 180351 1658
112108 114261 1490
55325 188766 2602
187034 194099 89
184298 198728 1565
149556 160859 4053
104801 196706 1790
170540 171195 979
148158 186081 4006
21198 147129 1712
41297 169948 1375
23228 177924 1870
122375 124706 2172
87210 87593 1072
160161 178061 3669
13137 43264 230
167481 180346 2258
72280 183219 1417
69720 85086 1580
133041 176329 3115
170334 185427 1573
161444 194509 667
146713 183455 3644
175802 198549 2045
40296 109231 1507
99153 105954 188
88197 179042 1933
32470 154892 1922
75098 158261 2541
44143 88590 338
146613 168592 3992
146068 150857 2453
12838 95532 3331
20058 136709 4594
37002 158454 750
1471 109727 3369
1386 6457 1743
77709 163144 339
120406 181112 1997
82765 142800 328
172395 183234 2289
107618 152845 4596
98858 132767 3904
42131 96472 1976
158721 163125 658
77588 185322 2559
82642 118936 4862
141009 162051 1514
39146 159065 2828
166856 184623 4333
162561 175544 2073
151248 162283 2377
106484 140629 2399
176195 193682 2429
177018 198828 2226
20847 98222 681
120616 182245 1327
152292 156071 2670
35910 177592 494
72494 189463 4743
94568 139394 3463
108800 118619 3361
132138 174480 2228
15207 151225 4125
151946 186389 2715
54141 62558 725
4386 20718 1801
50864 72499 128
125250 130630 4119
183140 199292 2365
14020 134730 2513
154533 166517 4161
25216 119563 69
111907 132970 1843
159017 189061 1537
14613 63543 905
181404 191613 4048
115204 134156 1351
39724 155412 822
92639 167998 710
141947 180596 426
48305 129641 781
130521 141925 3765
132530 139943 3714
30051 70796 1260
180818 188101 4878
147538 180478 1040
179191 194586 2647
46516 177053 4910
196990 199191 1873
21903 105996 3467
43761 63451 1074
15990 67135 140
49621 92191 1448
