200000 200000
21479 173477 2229
110426 184925 921
75446 105672 3454
112458 170810 2642
182492 185071 2354
132720 165342 4758
83694 143183 4854
149738 187052 1626
133898 139571 2929
31267 39248 3127
68617 182894 301
152147 187617 2730
95336 164651 225
7312 87627 3301
155285 186369 4832
49239 196284 742
70886 85096 384
35958 189613 125
106237 131066 1130
43966 61510 4199
8815 50083 4192
163332 197172 4930
129200 135855 1315
75897 123478 1938
167375 170900 2495
196390 199175 3081
175834 190608 1496
79753 165204 807
154334 196452 3484
157765 172299 3809
159705 164642 4468
78145 92453 1569
47761 108824 4500
148125 172922 3417
195462 198457 1875
41459 80702 1079
78877 108579 3316
100632 144487 4012
71399 141568 3061
100206 113065 1257
77853 162759 984
169089 182010 969
20153 154446 3042
119804 148136 1877
124470 130226 942
128055 178082 2299
117433 174696 296
170989 174152 3608
88510 100381 488
194572 196005 1070
155523 173439 3393
66064 92363 2704
105807 111112 4076
97815 149192 3809
65216 128765 398
10971 102912 3282
15767 58584 4828
41739 185868 4675
167378 193985 3477
152449 161937 2782
124545 197162 4989
183497 184643 814
87665 91835 3146
14232 142869 165
124948 133539 4167
149458 171358 767
63647 189485 4156
140849 171647 4823
136721 166312 3655
115636 180706 1777
196095 196467 1666
89780 182741 3662
144999 195285 2518
53600 148511 4399
153106 170684 4646
177001 187171 989
172946 173891 1132
190464 193553 3038
19272 122573 789
126113 155445 4793
21389 52533 224
138996 158551 563
53766 165303 524
99554 125554 2483
181323 198059 1863
101704 126559 4671
134379 162406 4310
136936 152430 1442
192712 197574 4016
60344 75931 4408
116568 150007 3309
133983 189763 3709
58447 178077 1141
146250 191425 2236
179203 199124 1371
199899 199959 4450
124984 141857 4973
2238 104751 4243
130697 143133 2669
192466 195406 2670
62460 168491 4741
19576 130474 1198
186474 196190 4391
107227 166613 2135
83736 161101 3023
143145 194466 1104
125346 161342 3558
37686 183716 3007
77443 187684 752
131724 187741 555
69272 81429 146
151112 176926 1493
68347 141392 4580
42867 190584 3433
124251 144477 648
59625 136555 3523
97446 181343 979
22637 38186 4131
159999 168898 789
80133 142422 794
190642 193305 4801
139717 160703 272
35245 62720 4386
126064 197373 2034
11997 139235 4668
37538 149080 3383
138020 179521 2338
109432 126389 3687
159664 189241 65
1895 86102 1031
78402 197143 2295
149300 164013 2751
121843 130478 2647
95198 127543 4016
58344 101790 3749
64229 185897 1974
2599 89439 412
87604 129606 2596
20248 86979 2484
196765 197345 1016
82571 140890 1233
177541 194033 4903
116480 121690 779
40768 174026 4973
84708 195676 2622
148421 161708 1011
62453 107099 1207
134514 147006 1741
124875 197253 1772
76565 176422 4873
105175 181246 2170
55081 111099 1377
31913 58815 3549
31543 42976 4025
56289 157597 203
104315 151468 2485
27132 148865 2968
79522 183031 4115
78042 144261 1176
44082 94846 3548
3532 48492 3671
52279 113843 1039
114341 115213 32
153131 162914 3840
169940 196870 72
4220 84980 559
52328 52794 1348
136459 138571 499
95312 107476 3899
163126 170368 540
7797 166391 4847
12937 108128 2910
194551 195307 2654
32035 183067 955
116418 196243 2816
140930 141947 1480
32103 170895 846
71160 138851 2288
37364 160786 2740
48942 122429 3876
125355 189929 273
31472 130036 3636
67944 121200 1847
31756 33227 4899
17817 80271 2297
9060 152901 4396
93227 126856 934
182011 194320 1959
71330 134867 368
44383 158739 4734
26027 192345 4167
65694 180005 717
155723 174388 1918
146141 189256 4166
30662 77353 1899
108085 146112 4051
196658 198253 4858
48527 147228 855
58544 59809 2304
133528 182659 1442
83612 163569 1579
166485 196617 2848
10187 126037 992
143988 163730 1280
5904 16730 2796
122618 135860 1038
171369 177996 2478
145414 192480 1772
82297 190594 2908
50718 115983 579
32911 196489 1683
20848 37529 3105
149109 155647 3049
16316 106501 2581
198817 199967 4341
114146 124173 4017
90560 109853 2275
110238 186847 4638
184918 199921 4964
32880 48790 2598
103304 196054 1873
22940 119592 1878
75977 176396 1773
162121 188644 4555
18417 172411 3391
159386 198492 4426
170297 182460 193
131586 144267 2705
108882 150352 628
126565 145928 3060
131851 141850 1456
140206 159748 4390
118610 130357 265
110991 199767 3308
60582 107374 4530
63760 111126 4021
198812 199467 953
68437 99017 624
6518 84731 1086
31055 96080 3074
125084 185786 3922
134375 149133 4584
49218 84065 1270
50441 82143 2844
175000 180155 494
36309 53542 381
40225 46990 1257
161042 174151 4872
88576 144162 4424
25807 105682 1790
108844 111798 1353
79446 140743 4710
108905 166897 65
37247 73489 4046
26339 132779 2676
21319 172707 177
170109 182952 1777
138356 190798 1200
99483 104293 4531
115208 198213 4217
192462 196047 3117
98588 155608 643
171461 191513 1983
163669 180296 4510
34578 91158 2690
144302 167443 2284
105752 144511 1958
126336 161407 1583
58027 178753 8
117029 161073 4300
6736 179481 3565
82363 123206 2746
144684 174958 1443
193541 195507 3611
148146 169704 2589
96945 164378 2941
154516 176345 1383
105166 169314 2551
119528 159438 4625
6795 47003 3234
180550 181434 3294
57350 91025 737
175023 184118 2701
138425 162903 450
40384 46829 4369
65852 77863 4175
79803 187759 4201
110553 179397 1639
118418 182726 2569
146048 151678 4243
56198 157722 3768
12319 41167 1314
20283 26773 2964
128626 142035 4895
81787 138770 3085
114584 161109 2881
124420 168445 4922
108153 175316 3160
15321 44656 1878
53834 132856 4246
13731 134482 1477
14933 129400 3154
128177 154898 2169
160216 164215 3133
143903 158688 81
115365 152094 2
5930 37553 1887
7403 65195 1804
150431 178513 4045
130611 137215 4166
111231 199355 4083
145033 167335 2683
83726 142405 168
27092 122462 1682
157058 181404 2088
35453 91715 2686
143139 191212 2265
23099 193075 489
83152 134982 1389
79649 135283 3085
179206 193314 2613
105523 133686 4092
55465 128687 4447
165626 192499 199
62879 170616 4155
168331 199107 118
181693 196188 2347
26911 30300 2442
27861 129726 3358
182877 199893 1183
119006 165831 1978
76976 161132 4520
155500 166688 3618
125971 126039 1668
65143 77016 1505
108982 163936 1994
125681 127774 2142
64527 102857 4822
114637 176595 4793
89997 131720 3420
79442 97212 2047
196030 196370 4512
88436 127311 649
41671 175325 3254
192872 194190 630
74397 182087 1307
95917 170806 4119
11594 157745 3562
86943 92453 282
3522 118725 4136
26791 170460 2200
158051 158922 2630
12660 28765 4607
73769 151751 771
163015 190963 4597
51045 97372 3889
26233 156235 2240
115241 131315 1920
96840 168460 2088
56766 125187 2887
1116 162283 1220
56053 85250 1288
148374 194786 3912
160830 179354 2494
160912 180326 4603
79248 159387 1518
193064 199129 3598
195165 197782 4449
128103 172009 1625
175504 183204 4056
152803 181436 2783
47646 170598 4200
92335 101700 4247
90758 101482 2252
92283 135916 2936
96466 115679 1483
119923 173188 3473
91380 171102 3458
147540 172619 3376
62839 199440 3192
182851 190390 563
177182 195131 186
143193 182185 328
24742 73409 193
147907 157244 1987
66769 165824 3865
135661 186009 1748
180723 192460 3575
72516 76400 56
51035 129717 3761
51375 103724 520
33480 92540 3970
49989 144765 445
158129 196709 4015
113302 152179 3144
181232 198898 3329
194294 197596 1967
99962 179047 258
133514 175887 392
112882 164676 4460
12501 154629 1950
195880 197017 4287
21301 153391 3182
179211 192947 1140
53393 68311 4991
35507 68987 3664
15784 150478 1235
141138 186113 1168
12605 165537 4583
47227 159274 505
142641 144988 2240
161114 183169 2668
20965 65182 4784
55847 100494 3557
63940 103975 621
85351 192599 453
79299 83233 3579
112091 182920 4438
129345 168773 4446
180924 196763 927
59441 132235 2705
156534 193605 1940
114444 178947 4620
143454 191157 1885
18574 18636 1830
8393 105283 1215
16322 177399 3551
95431 146096 877
17362 176428 4549
119126 159140 1420
114880 197612 2837
20346 67272 381
156136 185091 1106
132275 178708 2394
192544 197864 3266
12444 137628 1576
33152 107586 3786
139217 189034 1874
132371 152590 1758
71558 186181 4399
162151 174972 1625
105916 191888 2438
60584 189480 2079
131801 135652 382
179303 189399 2459
106148 111077 4399
40569 45301 3504
62873 176929 2631
147259 169575 896
102090 144904 24
124982 146758 1518
35264 105433 522
76612 171804 754
40897 183182 2203
176558 186659 1852
184752 186115 610
199350 199424 2786
32701 64285 748
125693 195928 4669
82847 173342 737
171851 195728 805
27348 58432 207
29566 103816 3647
146094 189493 1004
150872 189125 4582
171894 177973 2231
117130 153102 2889
88653 173323 858
10376 105288 2798
85488 87480 1784
81446 85200 855
7732 15425 2452
92769 118825 49
135792 158824 2654
96931 183195 52
105479 153321 3370
103435 178715 3039
80166 91725 145
34002 166681 1650
52539 82623 392
137644 199256 1868
91996 139792 753
137899 156365 4186
189328 190513 3082
49692 104286 1467
156295 159481 1315
173227 184189 2614
146936 148409 2943
163996 171509 3978
34306 106923 4970
192944 195143 1014
97195 177625 3218
59933 184687 4090
170242 178269 3511
141770 170143 2015
134246 186945 4820
160182 180928 1777
119264 192381 4097
74720 97933 187
8654 45487 3355
71535 111657 2144
80872 180136 4555
179193 193840 3517
91868 158340 3138
113074 182425 2541
116401 180737 1634
193536 195364 210
104060 122531 3015
46253 68921 4097
43478 161776 2029
146602 190877 4757
182562 189019 4163
31504 154052 771
178988 192511 2824
28497 123438 2758
136274 162083 1965
74826 87523 3750
35745 111583 1864
164539 184568 124
75666 83754 1075
147205 156010 2675
129226 152010 4124
169472 173504 3564
63544 132988 2135
74520 132189 3389
16758 132408 2796
3923 119041 4484
51540 156397 4235
67927 122322 3730
136648 165279 3377
105381 186366 2448
26520 121888 4072
80065 151243 140
172686 176558 2186
47029 122844 2461
106278 196263 1469
43306 175870 4478
140808 163462 73
28404 90892 4427
103498 193227 4800
44032 75508 4331
117060 162221 476
176683 182493 145
198464 199417 365
118642 129423 2260
169404 172107 125
72399 113123 504
94333 113896 1230
42570 154126 3426
182594 193873 4467
88271 126893 3865
96068 146753 2942
190825 199211 2637
199671 199847 1875
185293 196802 515
185212 191596 57
130281 131079 734
60117 175334 52
87261 157871 3131
86216 96027 4774
136348 153987 4641
180090 191349 2111
171388 196338 4190
38875 82325 4518
100562 102888 3304
36626 72976 2955
170572 181691 3580
43144 182155 262
159469 199846 3144
93610 169056 621
160812 170636 1605
124066 160223 2653
33431 181646 8
14448 144405 2715
143297 193014 134
140615 154478 3528
12516 33983 1682
97834 123446 1489
195815 199582 1535
147461 149716 291
75532 178852 2736
179329 195526 1775
12853 83580 3110
132165 193111 3663
181197 196256 2852
169178 192542 2996
148441 196024 4933
190359 197056 669
56064 56962 2134
133805 191170 2753
90396 112457 2951
66873 141290 2731
86913 87043 4289
85084 179845 4438
97131 194643 3550
82439 95049 3832
140056 159811 3964
168423 172367 4612
120703 127149 1108
171834 173255 4897
181699 188955 2252
54099 125987 3500
72825 159810 1020
48926 90856 1199
65224 66762 4552
120182 145131 3294
105078 115971 3948
68000 93589 1027
139644 194767 4218
95793 173419 514
45515 69934 1104
129912 158820 4980
89104 130048 3002
155799 179540 1128
35591 199739 515
165876 196933 3898
156588 179912 1124
3560 194571 2579
13008 90602 2003
179090 199705 3031
3432 125090 1452
78944 97765 1676
161026 168119 1200
191356 193464 4406
125054 138017 731
151564 157588 1053
123294 136369 4086
20569 67291 219
125902 127064 984
158205 191502 540
180948 190583 437
94192 184814 1446
6767 14721 449
186272 197527 368
146120 173032 760
68931 142886 3863
42717 186681 4191
123149 189234 2237
111886 180997 1287
45175 155599 4575
108980 146755 1815
25184 143542 4403
95627 137162 4002
162457 176909 2181
12388 181718 3265
66380 75503 1133
190178 194185 4243
148729 193196 3393
172752 182259 4558
166988 191845 2837
117805 174273 2934
100069 170055 2216
108019 194515 444
168997 191497 1933
167256 184658 659
39721 59346 1338
102941 141067 2833
26755 69445 1523
129978 141457 4688
96104 195966 4561
31590 175526 4255
3222 15901 2825
189256 193632 1844
141250 151856 3645
82904 92601 4211
145835 184183 3734
3030 93154 2998
132350 193420 1623
70846 151111 3284
41 186297 4277
41274 166207 3096
95657 111365 1725
100354 171793 4636
118280 172372 4548
122989 133670 3547
93095 193069 4969
148237 166873 1162
69865 153641 3156
58428 103035 3145
53760 55818 1464
173388 184380 1923
62416 197282 2123
69142 100467 583
171690 193201 4673
132083 177626 209
100504 163631 53
189844 192282 3660
128414 175078 2004
145785 191750 3509
133474 154938 3021
121748 196632 319
54104 89735 2234
6650 24066 124
96646 114286 1115
148363 164128 4561
169699 182288 735
37904 83964 3913
65544 77826 952
97488 107951 801
92737 145071 250
74777 106974 364
116926 176769 4140
104051 178133 1500
19179 161430 1880
67453 86643 2807
176764 196756 32
33271 86060 1914
49125 113231 3021
65728 139348 4711
87177 136777 2454
128593 165577 3093
20316 104525 4122
138824 155540 2313
161414 190789 1927
116183 122510 3488
118437 169685 837
197263 198772 3077
131549 187529 1514
22683 40693 2210
80659 109232 3712
44095 60442 95
149874 170102 1745
55342 131407 1907
197709 198072 1749
151686 169266 4066
2984 12832 72
18320 50748 4596
193409 194558 4788
111364 176393 4384
6279 88146 654
30160 174102 4572
171508 181720 4175
22772 66717 498
193283 193617 3587
184135 194820 1374
116852 176749 4132
17962 124144 4635
71919 97043 4833
7991 152707 1825
55255 79386 2588
198847 199467 2737
43568 98804 3062
124343 174609 253
83563 151393 1418
59651 166638 2206
11072 123559 4226
113503 144503 2113
53071 136054 1907
133200 150487 706
146073 184465 4802
190350 196036 429
72288 124928 2321
49871 125835 2928
52966 130322 3560
76020 138518 71
79327 196856 4898
105640 144272 705
180179 198053 4947
94889 124580 1717
82849 131267 27
21455 65635 995
29851 90609 4828
12037 171516 2529
44108 62705 227
60133 194952 4041
109841 114029 1572
188048 199978 4341
151954 161204 2519
134001 166541 2483
73347 145968 1225
180023 184307 851
170362 188152 4884
113533 169670 470
122247 182935 3613
131294 137518 4423
80277 120249 3597
85557 115104 3182
164609 193287 4030
141376 147805 1369
68409 143616 3266
64203 138261 3194
78724 122737 817
14806 110854 3298
178639 187267 3552
130926 138285 2832
6935 101540 4411
195647 199230 4198
174010 190252 1362
77464 134717 55
56372 74150 1999
68319 149254 2613
103674 135842 2667
42942 147645 4587
113129 151128 215
188621 193457 2571
84858 112460 4072
4059 22505 3139
1302 125326 519
30775 99766 3892
20119 159717 4943
94677 171071 4154
24330 45516 3043
43765 136875 4716
21753 190330 3294
86836 104239 3488
119253 161713 4730
180046 190893 4441
120987 158693 3088
107107 194540 608
155871 189629 1256
172569 184213 2215
81235 137952 3402
139365 177645 1404
15464 197818 3015
187675 195097 4981
59946 97506 2603
99132 163310 3777
190426 192672 785
111871 112904 4247
7495 178009 3510
193315 197799 1350
140212 162107 3208
62055 109855 3685
120581 120919 4705
83961 148197 1763
163825 193154 1482
100803 116751 2917
388 87862 3937
20660 48549 3627
180987 185520 1493
22428 75275 4036
147171 172486 2862
5948 41627 2987
79871 164059 1738
77704 193372 3858
102191 113361 506
18507 55644 4852
189380 198895 142
117921 159510 4763
150489 185094 2321
55583 141731 989
30177 146423 3149
49342 106538 1130
79943 96702 1299
165734 180748 15
26930 32482 2091
111558 182779 2351
49067 196770 4664
81289 165445 861
14104 164461 3694
15984 174060 2905
127031 195841 319
184911 195961 3254
74754 77324 635
67460 137201 3695
34173 90625 2020
134697 138560 314
85283 137620 1795
29331 197080 3579
159251 182745 87
22856 27096 3834
71856 135865 1871
29606 84524 1362
173401 187674 1584
49370 172007 1032
103818 121256 2372
185711 193618 1310
192537 196607 2892
118661 175612 2813
129881 162106 2525
75283 196263 4549
143616 157476 397
126522 178204 873
123718 154008 1671
61937 80012 727
166834 198905 4511
77392 142353 4879
159198 163359 2255
149251 164427 511
73045 125480 3732
16893 44955 3885
64611 92978 2811
173207 173707 4386
168033 198549 218
139923 178471 2547
36713 189641 3246
32822 74656 123
180075 183446 1563
572 93550 695
47747 92893 625
83554 116437 2796
110182 183100 2790
7752 106013 3995
181161 198603 2253
176503 186928 3286
49397 59998 4946
146928 166020 1219
146475 191482 4850
136869 168692 1416
37805 57262 1612
89031 184361 2184
113222 153472 4702
63561 149513 3460
