200000 200000
42213 165726 3728
26708 31684 2192
57010 76577 1135
186986 192625 2975
65553 166878 3001
49466 157530 1776
121449 175827 4295
68898 107352 583
50890 155206 277
193917 198630 4852
59155 95306 501
146477 171491 3378
138507 143364 3498
52659 126955 3819
45683 80632 1220
17396 121826 1178
140500 155759 2008
70973 191034 275
53328 117157 1702
26288 43391 1723
128535 187282 4560
70395 182194 313
87129 164929 1368
169798 181053 1906
118419 143865 381
174786 179105 3280
106553 120737 3096
1024 46916 1192
52108 89298 438
166233 193292 3989
124968 176405 2559
156581 194505 283
74078 102300 4768
150282 188197 799
19232 172479 681
79102 128047 2073
8583 176536 3586
28769 183852 2189
173658 195642 2116
93734 158334 4096
117627 171590 1452
137850 150082 2818
131826 161219 3879
142397 177216 2411
161979 169441 4934
89788 157464 3267
150518 179145 4544
159600 177894 3272
114444 157648 2838
39509 165562 84
97969 119103 3790
80344 162733 2077
170548 180402 4560
49448 199745 4816
174942 196994 1774
131059 174912 643
80130 104900 1082
166436 175109 2975
197479 199095 3441
52065 134910 3414
187805 194871 1535
71206 129345 4363
17432 82388 2628
193945 199119 13
53743 109512 4762
105968 176559 2347
196869 198501 1568
116973 199135 3654
26612 121952 1704
82789 111268 429
183362 190673 3882
69806 199640 299
35578 68649 3056
197152 199796 2372
152971 182824 1148
12152 152387 1312
57005 121305 3202
25354 44087 207
27725 92253 699
169125 189146 164
142043 167937 63
188968 194076 465
129523 175619 4101
159975 183066 2642
33245 110610 1310
68673 114474 2045
134613 158416 1238
152180 171285 249
142087 175484 4748
18307 105301 2600
23058 95516 3367
160240 163372 1644
171252 186706 801
33359 52975 1011
101179 131969 4216
78325 120323 314
31443 163420 1790
88283 125584 1617
55681 161517 2470
157123 165759 1917
164765 165197 300
17592 108003 3186
104838 190712 1286
137648 163661 1430
114749 181217 83
121236 136923 391
150657 197428 3694
120967 192504 3267
191691 194003 4049
83852 85990 2025
34553 46955 4634
186241 191939 843
123889 171763 291
155612 196095 4692
162301 189335 4059
51812 177845 235
193607 193948 2394
123741 134288 1525
126738 190507 1023
191002 196930 4662
155499 181650 1982
86363 94543 2306
136129 185465 1584
116102 145572 909
92416 98433 84
106830 168998 3978
111398 160276 4587
76778 118435 4242
84750 124145 1970
143719 170605 2662
101291 167121 3863
5980 164553 1427
23643 28057 2698
55159 192302 2189
158827 197289 2264
47400 118842 4667
193455 198285 134
8750 23162 1359
30070 93267 4447
41195 182972 4539
8453 188041 1912
46166 160512 4843
19283 48254 1859
83756 163203 3940
91459 163891 871
178357 197999 3194
168415 182942 3797
12860 49205 4302
180781 185779 207
116978 175204 215
16530 156990 2971
184851 189807 3220
168498 172179 749
83465 90603 3423
125688 147880 3629
51293 139710 664
148491 191139 3619
153651 171556 1135
120741 172664 1193
168385 172508 11
38718 43923 3105
64000 74112 1837
96116 114599 1044
154821 162393 3606
49980 70926 2526
90501 127135 1862
163273 179163 2986
77475 86594 3060
61274 123842 724
169851 174634 355
84054 111067 2334
161654 181684 2408
96310 104188 2044
105532 191905 362
35711 144559 40
181377 195182 3182
178613 195173 3101
179397 198575 3555
133269 137812 3026
173789 185899 3428
113116 187482 4681
104995 179860 1713
89343 173337 1044
86438 185300 2026
176600 192429 1059
152014 180123 4884
153767 175931 1991
156753 171081 3938
77473 137575 3104
197793 198505 1177
18520 106874 3728
134492 187144 3328
168770 172125 3763
117218 136853 4268
6075 146508 1547
105582 147115 3510
150658 189737 4384
120983 156582 1716
167049 184668 2404
194023 199345 4369
27516 177057 2017
174926 187891 4001
49824 121504 1979
148236 163502 993
123739 145908 3136
124199 151478 2089
160114 179808 4976
1778 53056 4187
26157 86732 2664
47549 153404 4555
112053 178503 4198
198417 199725 4394
76537 127017 4401
42302 141929 1134
102082 154677 613
21763 83122 3028
87364 128229 1644
160660 194943 4639
155532 178559 2122
133419 159600 2422
75961 183724 399
196587 198526 102
31463 182087 1560
153692 193931 3727
132875 184366 1430
17543 156872 500
110557 149280 2926
163860 171931 86
22084 155716 655
19738 45516 4506
29692 101346 1096
41400 166805 2260
84859 199240 4778
135905 159934 4055
116297 162850 135
65112 194027 1430
67853 69151 1207
171439 188420 3159
90332 136886 396
35615 56981 2443
44724 158054 2299
143301 165850 4266
137684 177662 4271
68803 132731 2309
82518 100695 639
39666 102613 2321
105565 193122 4962
15707 118347 3717
126464 140150 803
64097 98381 3952
37622 72771 3218
147119 188248 414
135519 154235 1243
20984 193187 2255
96590 178333 4205
126699 127753 3800
199406 199915 1359
144353 161696 3013
102273 155963 4941
170965 192437 3124
85303 115021 3562
70695 114041 2383
75584 195359 2481
10129 23833 3100
167191 184791 2495
98072 132211 3983
91899 175907 2827
27615 142711 3413
103345 172802 4672
45538 151002 3065
193817 195141 3135
194255 196665 1639
49637 123984 2568
101868 124669 1104
102607 167832 4048
89582 128556 1965
8853 56393 1264
100736 155253 1475
169827 197568 3689
123889 192352 2966
130135 162119 3914
4108 180674 2337
103081 184552 4862
174424 193089 3481
130190 161316 3152
160679 164335 1755
86148 95291 3459
152106 177433 3197
61394 84875 2172
154222 198296 1004
170512 190997 2193
52860 116655 3371
77978 192473 3721
91755 164529 2402
187220 190458 2212
74687 186282 4253
175195 188822 2875
149436 173658 1713
90799 101222 4940
124033 137536 3039
172452 194041 2900
88234 179371 321
15640 39882 2724
101058 185894 4811
22148 114479 2629
198058 198486 3776
149500 165428 4006
136478 150389 1889
37978 126209 79
98972 145489 1060
168720 191234 4055
57376 130691 660
191695 192761 1709
166125 176946 1247
1540 195815 3399
139306 142085 3148
120036 199541 1921
163962 186357 3306
160480 193800 22
134042 194427 2912
143571 154019 1774
75657 136862 4382
60936 147637 423
141394 141918 360
103879 157855 2013
192902 196443 3275
169556 177551 1535
153404 180361 2489
140740 184830 2773
196718 199473 2544
110295 136377 4295
92740 134354 2598
33248 117275 520
146662 198542 2028
64411 163907 2520
118360 158768 75
47606 112940 4562
115610 168399 1564
198148 199663 4573
24092 130647 2125
56559 103653 663
4480 119810 1819
118819 123026 1876
124088 187139 3403
97802 178829 4248
80872 176038 883
140536 166843 3157
121439 171833 748
143212 148672 1094
81271 183112 3836
117702 180765 315
4578 123264 530
198667 199587 1537
387 33186 3491
41714 184482 106
106099 121217 3
178258 188468 4773
167888 188811 3886
34592 83153 254
68418 86649 435
73924 125778 3294
66082 79583 631
31760 68158 508
190473 194394 4895
30966 143489 1352
75737 190382 4177
157961 191529 528
59367 75755 3809
1120 68585 1502
119123 144183 4240
198675 199025 3620
97636 162271 4406
109155 131409 1675
166091 178118 3526
81338 81625 616
171760 173917 950
72057 170797 3344
13451 21974 2315
196469 198166 4132
115902 161052 2681
73133 197200 4368
121841 145416 824
187619 193964 3840
57928 130429 4535
75284 170413 3551
195095 196845 4789
180421 184618 3896
158482 160351 1384
121186 144199 3816
76159 122697 1625
130045 147928 4217
130334 144572 2087
117259 128528 2726
12854 38779 902
105397 182902 4778
198774 199999 3622
108709 161785 4205
42212 72236 1443
330 25637 178
43158 158302 1773
49449 53209 2916
41075 110458 4553
37968 68754 2978
66245 194051 2739
160571 172153 1238
160069 194689 4134
41803 42565 4215
147456 152127 4665
153206 175870 1774
3296 171990 254
197616 199017 3741
191338 199770 1934
144143 198881 186
84975 114345 1422
80532 106452 369
58478 174067 2971
134991 194276 1853
117838 175985 659
148831 172362 1463
189827 197568 2456
11020 102667 621
2433 50844 2337
92693 107320 2170
190650 195260 2907
38480 107268 2612
175428 198265 1610
55245 177616 1127
42149 130472 246
137088 160316 2698
117647 146231 4986
100280 145792 1747
133803 142382 2905
47436 133810 2467
46572 95556 3948
35734 53163 3738
1899 187566 4517
26634 50769 1346
785 157656 4490
12117 176075 2091
198883 199558 2632
148626 166590 2754
138060 169138 4450
156731 160579 2148
77355 80814 2632
68950 163722 636
123800 160610 3306
194984 197134 4439
189572 189599 3382
35062 181462 2001
52888 77835 4330
56927 110669 251
40536 137238 475
47935 95561 1365
186549 192374 4659
188395 190524 4154
10223 157012 296
23377 179890 1555
73509 133660 442
83824 181227 3182
111979 148587 788
5181 191834 2866
1477 132000 4063
126969 153632 2406
109236 162471 4415
127448 170718 1141
168641 185352 1706
139454 189765 528
100952 147454 489
80602 87096 95
95561 98451 4089
489 124362 981
195276 198347 2363
34775 90595 3714
89493 183862 547
103634 138423 4132
35099 89976 3947
133574 159219 4607
64753 89463 18
73803 142498 3105
151830 179735 1764
159903 168194 4692
62558 98510 3339
107915 176368 660
166876 170087 2219
99496 167199 526
74096 173957 4393
56472 87745 482
144366 168208 2544
195149 199867 1431
96605 161444 3837
118037 145985 2719
73647 83890 1330
74612 128142 2479
148808 183651 2486
119651 125450 1735
71393 163450 1023
113924 173055 2740
97095 97510 3602
155969 195076 2917
13316 43234 374
10806 123287 3028
140230 196020 4571
142679 170639 1952
121058 125807 217
128925 149200 1161
71293 161052 2706
115332 127531 1633
78231 146886 1543
148700 157283 3344
149892 174347 877
76504 187284 2763
80555 159956 1525
5760 162396 3959
25823 98749 3619
79187 146065 1243
182952 185896 4367
156478 158255 2742
70778 94146 4991
138360 184105 1509
18293 139626 4863
193743 194054 626
18004 141375 2739
30507 55736 2215
158892 193419 3948
69297 129318 2377
78713 148365 768
132899 171349 1991
62164 153497 590
103475 153781 1337
54124 192289 2193
106603 166330 4958
172102 177043 1576
137116 152199 172
148097 198818 3868
172769 183245 2308
6046 158548 1771
86806 105079 4081
179263 182022 793
164467 182503 1021
31024 179713 690
35528 45413 692
9188 83307 1634
163743 198932 216
162356 166772 446
79032 137622 2133
140789 178192 437
4883 179690 3929
181926 186281 4237
85735 94373 1817
165500 176431 3769
68108 175653 17
18939 168788 169
39191 72707 1794
21418 114765 4179
186330 191279 444
4293 54071 2401
1184 97283 3973
119371 175488 498
127688 163861 3079
55404 153935 799
184706 184948 4840
88881 189459 4580
131524 183502 4828
58490 150026 4445
34818 151943 3500
161136 170966 3832
10706 81269 2908
161354 182217 4516
69047 165666 3365
171262 179806 3277
175691 195816 4537
121956 172307 2774
142342 189915 341
181708 184424 370
20097 171147 3604
65279 153713 3810
42585 157014 1836
109889 196736 4020
46760 99472 4521
189860 189905 1525
118546 159962 3217
175398 185555 2283
97985 118752 2864
177116 178722 4186
6283 187309 658
89072 140369 3843
62338 155185 3834
139807 167699 1661
73984 141182 176
189604 195929 1105
46470 86266 4529
148933 164513 4059
77982 162218 2110
49983 189259 1920
175194 186553 4368
156772 180535 1805
81144 81587 2553
15499 106542 732
94360 169791 3528
174387 177074 2244
125761 174434 2167
195870 199972 1038
180310 192331 1188
162972 173729 834
49435 131608 814
188754 199226 2160
107818 194450 2079
3271 34934 2411
40721 49076 3657
23537 148978 926
80825 189375 4680
17690 129015 4013
51442 72038 557
92329 185834 4352
18500 68271 3049
22506 69086 2357
91883 150197 734
16104 59216 4125
16253 97047 2153
940 178511 2486
59516 189475 1747
140774 141004 2701
109723 147471 389
107416 121963 737
88211 128412 1283
12018 61146 1163
182257 193866 4238
34691 104737 3814
173740 189357 4414
195171 198877 3159
125627 149131 647
70719 139321 2328
138663 190456 2061
168166 192996 4815
60868 83742 4250
20189 42443 1534
179817 194711 584
4623 13926 1778
75815 134400 1710
80611 93246 574
64571 150509 4186
142207 148573 3277
11872 199127 4189
167509 171597 4293
44501 72003 393
60328 126754 3414
120438 197095 886
126119 141973 716
52608 180309 4318
83696 141773 1925
24694 49332 2302
154853 159730 3329
141186 169926 81
53083 154762 393
126007 173446 2041
27378 188446 4890
56068 193843 2855
98216 127204 4922
92217 125905 174
180055 186384 2328
22032 92537 2749
140059 169037 2865
15828 41099 4456
147610 195995 1310
58581 98958 3850
22185 135100 552
123946 126589 935
173727 179832 1148
45503 187759 432
145362 191858 3856
161995 198765 4204
98349 179748 1008
48039 158643 2686
69435 135933 2369
105290 127328 1481
158977 165109 4373
112446 159075 1057
197332 198381 1863
192540 196871 3761
55845 139197 2599
109416 138845 1902
162509 175545 416
169275 173298 1400
58490 106088 85
189384 199576 252
118353 173954 4518
154848 192102 4086
133332 155195 2208
143193 143440 219
54075 107796 1752
156988 182331 4671
187907 190402 776
32914 70775 302
67442 190156 1761
15320 20535 622
165906 171965 4638
113213 142823 24
190806 194233 2450
49127 179938 1628
7991 87412 3248
148252 165364 912
183064 195972 2688
80919 134462 1196
120070 186791 3384
138602 167589 1483
18977 122091 4992
89372 97997 468
3395 175099 2758
91137 146780 499
141045 172330 715
20987 34685 4046
66171 190414 942
86082 199686 1326
69176 89082 2696
8994 177215 443
60140 115004 1361
54425 71419 3327
126085 150245 4609
997 45463 3738
180148 184549 928
61405 151422 431
28601 141972 2391
177917 193256 3832
64451 83910 2955
60375 93422 2665
131541 143764 1930
36820 61474 4310
70310 146333 4339
172486 172701 558
1867 145967 2623
28701 59765 2484
167300 197730 1269
85754 124131 846
62043 187431 2915
38526 135150 124
166513 178152 4079
14969 152975 1118
160676 166708 3450
166149 177914 4857
141064 162524 4643
42230 43258 1089
49423 61402 197
96684 177513 4665
76452 85854 2548
25530 162386 640
149899 183226 3447
153418 192466 4788
101537 150246 4213
146066 164407 2864
162288 171968 4036
1932 182456 3101
187749 197290 2407
40371 176805 4806
60618 100358 4508
180122 181431 2143
4960 34188 408
48672 181930 900
141265 177782 2028
70826 151474 4470
92614 114498 2763
154216 155946 1342
11623 88267 3776
144647 173098 1136
140395 152638 1094
137528 191593 2858
95136 191328 4428
131585 134515 3527
68369 112718 3506
67222 120583 572
189182 198199 529
52474 155896 3613
169819 188743 477
167183 186250 4610
166317 177351 3486
69877 107381 2321
323 88516 4034
179393 181993 1634
15942 69534 2359
182875 199960 1894
76279 182449 3174
139178 147223 1706
157603 162054 4779
33154 40178 878
60956 152112 3253
156513 157082 594
141398 178009 3008
140976 150110 3783
161750 171454 4721
13007 107534 2118
189755 192964 4466
81699 160369 3493
97799 161429 3386
62647 140822 4488
120697 127451 3412
51303 136549 957
113862 127947 2899
80368 116369 2084
26339 102410 194
34672 119110 3404
36517 73882 1830
77351 167933 3075
153138 166415 1039
97336 164035 2861
39654 120708 888
142379 190648 3874
177460 198771 2558
116330 140018 4311
27081 40213 2750
65436 158699 3352
107449 138023 4691
147624 159807 4130
52505 87964 4643
120820 175278 2276
57945 87711 195
167611 174730 2446
34128 74387 1594
5499 62310 4946
51641 150229 1543
122208 155297 2633
32120 183525 1241
132988 169831 1860
179521 195865 785
160715 197092 1558
119528 152411 623
498 134411 1915
97370 154283 2366
21546 164164 2566
36491 167143 1508
146504 157778 2507
47376 173931 3170
27458 122634 3090
154480 196068 2006
49813 91801 4905
99909 171710 2013
180665 190115 1191
127415 130794 593
76669 126402 1482
104825 117190 4423
126836 178707 247
25909 72627 2395
152768 199689 1515
144960 170687 1043
45221 115780 877
110649 123227 2048
74812 145054 4672
196374 199236 1816
173963 183167 2468
30553 82671 2953
130177 190189 2118
161272 162951 1988
35695 61124 4178
138582 176444 4958
134783 160756 756
139308 180481 229
116041 167282 1060
198209 199254 4056
179465 182225 3456
15421 106135 2384
121286 130363 4414
98750 130224 2990
3340 162889 4001
60317 157004 54
124615 163131 1995
120883 144686 1376
127221 131737 3127
5083 186176 4811
72378 140037 2934
117188 173715 2499
176589 198744 2917
76382 196118 2599
65214 68829 2394
106306 114469 4091
60890 118463 4834
110347 162168 1665
91228 185399 2725
195378 196340 4394
29100 184495 1741
30871 198697 1404
147022 161017 4644
140351 190109 4878
47470 101262 4362
38074 96868 2329
140869 164158 3642
105245 122566 1106
191105 192808 2645
154502 177699 1321
84138 180136 279
180451 183233 641
139021 162690 4022
11641 160613 4179
153709 174750 3828
103043 186943 2600
57186 63940 555
162807 165167 2422
145362 187550 3323
72105 190018 4630
171685 188840 2467
