100000 100000
2978 54396 210
29708 72790 401
37150 63996 821
497 2097 3720
70958 73024 2558
53762 73396 1645
25650 81420 189
33176 49274 211
92576 94631 415
28143 71778 2377
89046 90562 1565
64014 77608 1518
32240 52446 409
34306 74082 1878
91241 93840 2444
6038 22063 3393
7552 21173 888
27396 55025 1531
96994 99134 4251
91371 92000 467
30597 30610 1117
61540 77875 4921
61566 97195 982
15006 20109 3894
42465 97324 216
28637 82977 2816
60926 97788 2984
7415 59430 3767
62792 65977 331
13360 31413 3811
80267 83112 3665
81089 91098 1518
67801 99662 3934
18590 26265 2419
8741 90431 2215
15715 66337 2086
96164 97356 4172
847 21591 4921
40203 41882 1639
47333 48844 1353
24473 28125 1319
81640 82056 2766
44233 86666 161
29648 81114 4528
45820 68242 3921
31143 76405 2585
70133 90103 3946
1206 46968 1355
6821 19622 3918
60901 70659 4148
61027 94501 4552
93218 97824 4235
36865 71631 4435
12836 89197 335
49534 90344 3856
9616 41983 808
90613 98128 764
45643 77818 4393
18848 56155 3531
22597 68353 451
7115 57506 3827
60429 86844 562
10023 52138 1351
24693 25636 1126
20231 37920 350
54710 94690 2305
41637 96145 395
25465 88147 3108
14099 89182 708
88675 99408 3177
16172 49284 2099
30224 59606 3835
15305 25879 1028
26905 58062 2140
44574 64619 2442
18007 67963 3591
57327 95993 3068
32882 63977 3585
33056 53247 2849
80576 83990 4586
35460 66932 3767
73483 99927 2893
93262 95498 415
87353 94848 4129
78706 85401 4634
21335 49320 2625
2838 72925 3778
38146 48782 4974
61492 66998 2070
20315 91366 512
17535 63649 4398
41722 94741 1271
29286 55090 3220
63680 90971 166
91956 94399 4598
39121 75708 1781
49229 87215 4331
97516 99960 4122
79213 88971 4491
72671 76751 2788
30135 68942 294
8491 72380 4193
26628 84606 2693
15668 17787 4627
23796 53056 1018
30283 81644 4243
32468 83354 35
89338 95432 3043
24541 92239 4474
47091 53524 1091
8840 97419 2953
83583 84228 265
2692 15885 3120
79153 93575 4263
64350 83340 1877
50068 88975 1718
26888 72907 4544
22468 72994 2612
81614 96641 4146
28137 84485 1269
28580 41301 1378
68154 84333 3682
25284 43386 144
18288 36695 3393
30170 99875 278
69728 75864 3216
71030 97598 1292
19224 75999 3210
13022 56496 2915
91959 93173 1367
83666 88615 1941
19608 38542 4209
65078 91780 3629
58717 88933 2279
30417 94264 1244
65295 69633 719
18780 33997 3955
11767 93246 2164
37116 93060 4152
962 53686 1291
67560 97796 1715
41929 82645 696
10917 82120 2177
86925 92647 242
19891 58879 3199
5338 33027 2756
92945 95871 2177
82428 99851 415
67121 80013 2689
20292 95430 3763
73889 80286 4649
14638 49978 768
62152 76277 1468
99832 99859 4605
22355 53435 3494
28668 85674 3445
18624 89500 2040
38865 92460 2153
62376 69636 2057
25288 55299 3245
22723 50640 2413
55010 59817 3354
70751 72444 426
11646 26506 3280
88132 93959 79
83104 96188 2155
32325 53404 3270
71275 86010 3929
89252 92290 178
27689 89811 1871
43866 92396 3071
20680 94896 1841
35266 54991 408
14431 96317 4619
83355 96661 3956
87298 90901 3360
18631 93141 1550
4877 71492 4839
2892 88890 2687
72919 73183 1548
27684 62247 1010
15321 24189 188
47049 85622 191
11584 95702 762
636 38705 3349
27830 85389 1575
16456 80961 2143
70270 99017 3389
9885 49352 3953
15166 96868 2441
85939 89744 2272
22701 93371 2678
16925 32484 1939
38515 89090 4606
8210 85378 2978
24821 43997 3347
51879 76355 1590
95320 97416 237
68396 91508 847
98796 99400 3229
47319 73438 3512
33416 48965 4770
84870 98390 1177
38539 48115 4549
30561 72086 1594
21366 96124 3604
91086 93118 326
44528 58326 1065
27789 32771 1246
58353 67128 994
81454 82895 3908
72775 98093 4992
46462 72023 309
55435 79792 3069
59990 96462 653
12997 21113 3168
19728 94430 1397
74889 78883 1281
19791 36456 4383
76620 99476 929
28536 29229 4086
11249 51587 4290
98594 98964 3875
43093 64272 906
67083 84078 199
75955 76501 3478
50091 96536 3236
35224 57787 1148
51428 53703 1501
45930 94399 91
34165 66609 2618
38061 75813 3126
90171 93095 2502
95896 96201 4279
80302 84170 1212
50655 66600 4284
55696 70642 1842
13090 91082 3997
20071 25564 1837
59898 91751 1079
96640 97834 4876
35745 65065 2170
76524 99816 2837
85663 90240 3092
16829 18681 466
30710 76046 88
78696 90733 2460
22229 74409 4467
57421 68488 497
25340 89627 1157
33669 66885 4818
50785 74987 4624
10956 12561 4589
17752 66924 1740
13310 41827 3773
31673 71746 193
32738 37380 314
95812 97484 3821
63419 79479 224
45498 94909 3611
37369 41891 4014
10956 96379 295
7684 49466 3688
53829 64800 1752
92491 98871 3411
75167 92198 290
37323 57661 820
80601 85255 4237
46730 66168 4752
76724 81084 1547
88218 90875 4121
35958 56427 4283
84516 99778 3915
37419 85825 3837
67774 96673 1126
50364 60361 2854
52991 70080 2465
62201 79872 1076
14526 37781 1233
60518 98910 4183
64791 82136 2126
97513 98069 4833
23363 45309 2742
49411 94216 806
99273 99765 2649
55531 63680 3631
60033 69272 1494
86225 89566 2021
85266 99535 673
89077 89847 3926
78407 95011 4046
81488 96181 38
95460 95870 4712
28737 40472 2337
82151 91236 2753
77228 80258 1836
39638 78588 4527
3241 48615 2088
6376 13643 2955
66759 76104 2143
87913 97947 3289
89967 90769 2438
39099 98969 3064
43514 87571 796
2364 89287 4445
30455 57481 870
65775 80581 1723
57028 67821 3561
88059 97257 2926
50335 82786 3394
43074 68602 3042
2577 94579 1409
52868 78582 118
31623 67965 142
24845 36285 2641
92014 95304 1164
88290 90965 4005
89875 91932 4597
77274 87372 3723
62634 84892 8
24077 64283 4930
54769 70731 3754
29635 57889 1074
37225 85787 4636
56565 92974 2028
75654 87121 176
70188 84786 330
14233 93876 576
89712 96381 109
2297 22663 350
67088 96402 419
54842 72521 3157
30811 36256 4197
61823 90967 4182
37765 99280 3390
26344 49998 1653
28687 86091 3805
22365 61465 3737
79722 85515 2292
42132 87935 4166
58466 83208 458
88441 92858 4664
81652 88884 4432
58120 89362 4275
13810 74689 4849
96058 97107 2601
3712 17405 3587
23551 92428 1990
3997 58381 3009
827 83229 2989
31499 50099 4570
96002 99003 4094
95004 98137 1893
34133 96015 1497
84358 99212 3110
41185 76525 2630
85982 99113 988
61194 90755 4539
69453 88544 1041
18712 23190 4125
55824 95065 642
46327 91703 2324
25341 84556 4849
2708 3441 2151
1683 35718 125
2665 31239 34
27840 58744 3920
3431 71546 1674
7157 35427 4885
95016 95164 2075
20649 27870 3905
90810 99069 3329
13783 47218 2699
1425 57397 4444
80136 98607 3703
36451 71618 3605
50286 78106 2739
13845 66945 4361
44324 84019 1199
52081 86489 1800
30337 57517 4850
72310 73465 4366
35249 91917 3065
78646 98164 320
66971 79495 4897
11847 26094 704
63021 63959 4672
34183 84450 243
68299 83272 1655
21220 82962 2088
56259 58428 3875
80351 97676 1353
7377 76214 4122
63588 77908 545
37002 75525 2103
63127 82382 1801
76742 93506 1704
86405 98196 2889
31304 58686 2686
72031 81736 2730
62232 67939 1009
99751 99837 4269
4719 71266 2636
12001 26387 611
43409 57508 1214
33428 42761 905
94511 99237 2756
11462 56888 3248
65445 85802 2327
94655 97319 1322
24097 77038 3751
48313 85545 906
63033 74300 393
57156 84376 2291
90996 95443 390
75676 77119 3764
13566 19934 2009
17149 87378 3512
72061 91384 4409
9019 59615 648
58033 62343 3453
15451 82249 4549
46027 73522 3799
46784 79090 1887
14485 41216 2192
74899 99974 420
65965 78718 3598
9698 53147 4640
64534 94792 2843
34805 91883 4097
84591 88604 2044
78020 82838 4650
94008 97890 3024
16340 71935 4681
84135 92342 3326
79173 91203 2854
24177 93574 4098
87034 93123 2580
1879 42118 924
41472 60977 1449
36445 72661 291
15072 30319 301
27485 41315 1306
78785 99522 2829
73984 90743 2099
31046 39636 3711
77323 86354 1205
88240 95566 2257
52007 54724 2183
27599 86622 542
36646 65194 2137
61661 77807 944
637 36332 3438
41957 67694 2543
74040 83845 1940
54229 73643 2804
20282 34743 2714
188 85773 2658
1322 36052 3511
60880 83926 2336
52044 60814 4281
60174 83681 680
69583 76946 503
87313 91963 1307
57474 73896 3479
41434 67515 3911
65565 71495 4384
10999 97139 901
46195 92899 1885
39254 71145 3393
94888 99596 302
79833 89626 1105
10526 67689 696
98021 98735 3917
70485 79086 955
56311 61305 4346
3878 90741 3467
10351 74650 1726
4890 39746 1899
96855 99187 2986
79337 96035 3550
844 57761 4543
36264 41453 3824
32443 69400 4470
13270 34888 895
34351 40958 3095
26879 29657 4721
25067 63046 3773
10071 19511 561
6386 31456 427
42903 83073 2628
77754 96999 3993
62920 74073 4658
18798 28222 638
14181 48535 1627
14019 49904 4999
33411 42386 2520
93189 97591 4543
59640 59714 2594
92705 92750 159
78115 82539 1303
34563 65303 1253
18391 58728 4590
78264 91189 992
65143 73544 4299
71903 93363 78
46274 53228 3497
90634 99326 475
71780 74715 488
95713 97410 1324
69424 78492 4927
19225 73128 2850
75739 94245 4440
79496 97258 3529
47187 61922 4097
10194 47819 200
68493 91608 3513
72916 80933 3356
55791 60194 4196
83049 84111 1518
44824 81415 1858
26 38018 279
12581 15158 2294
50184 70427 2684
66832 74326 1854
60480 90100 3323
31106 52229 638
89695 99897 4704
54563 95515 3460
91736 99049 1631
70627 71725 3857
51869 87836 2697
94499 94928 121
46385 47725 587
7492 87608 3146
74209 85610 957
19408 70007 3483
18940 57511 2695
76733 83062 3359
27686 74700 2051
23338 93642 942
8773 70916 2285
81287 87873 1631
38237 72227 2292
51165 52959 3564
42684 62233 2175
96016 97575 3712
65596 96998 2231
22745 65646 1098
25781 30624 2471
39235 66019 135
483 56561 4127
44827 70000 4709
40114 91824 4680
2005 3864 1031
77945 81730 3545
23306 23878 38
12185 44934 390
33260 87205 610
85055 89255 1419
68718 91379 2343
4109 37345 872
27304 29250 1029
19393 69530 1385
10999 26044 2373
77035 89973 2639
89124 95610 2095
26111 39959 2493
77084 99859 1144
45605 74278 452
9853 99701 3475
88908 89079 508
71841 93872 846
31500 82852 1676
94681 98029 109
39689 73940 4947
35385 99501 1066
98983 99940 4439
92331 98996 908
45401 66720 1392
47426 75071 4277
90364 92063 1310
34896 58020 3047
64955 73408 445
75835 79437 2706
89362 91820 2924
50511 69417 3794
98375 98611 3993
3559 40229 130
64196 77832 2816
41842 89133 4842
19265 86747 2105
72585 92517 3606
83257 94349 4416
20449 75251 4355
71627 85503 508
2484 52678 301
26660 39588 1124
37715 67188 3976
81431 94817 4979
87595 92774 2924
7368 52245 4189
226 1266 1746
98845 99157 204
75256 76822 3058
31402 71965 1696
47484 81538 4452
99016 99635 1982
29876 94707 89
79478 96820 3272
15419 63191 2438
17718 88547 2157
17100 92224 2980
96377 96394 4693
46899 76564 2269
59933 72310 1448
92027 92648 3420
58610 95216 3160
51416 94529 2208
86446 86803 3432
45100 47528 4951
7793 14414 3924
83038 98316 740
41269 77203 4740
31378 32896 266
73379 85443 1534
40252 95695 2323
13060 93056 2705
73392 95395 3533
43675 71258 3342
29386 40541 2033
47857 48638 432
25206 94861 4738
85887 89491 3660
99228 99933 57
94167 98866 806
67561 73108 770
41155 87999 1149
62860 99935 3328
3709 26258 2713
70698 71652 2974
64779 73588 657
90380 92738 56
94214 94887 3700
22444 69555 2345
61361 80653 3820
55812 64308 2607
86991 95687 1952
82252 96705 3671
81378 87052 2258
52066 98407 1525
61846 67609 373
9683 74449 2624
99776 99877 1232
44268 75607 4654
3563 22377 4238
90208 92027 251
11768 57202 1491
11539 98666 732
7449 70682 3927
22580 56402 238
62400 77848 3502
4886 11719 1355
98366 99598 4761
83020 84664 3403
45370 55966 44
5995 12874 1447
20551 24677 3238
66084 91018 2012
29972 65696 4942
85616 99076 1610
34773 88445 4779
58953 65162 353
28376 34764 4763
57151 99648 2643
86189 98639 2093
87749 94285 3042
58650 62378 4788
99970 99989 377
77109 84648 3873
36602 86238 3483
15757 36755 4428
17375 35359 4149
27340 41615 1241
52911 90173 3580
40511 68917 62
72092 98222 4545
17539 59546 1378
35713 81145 2310
98219 98802 2972
48288 52626 2037
29527 92866 4908
10491 81058 3259
74385 74539 199
34559 90506 1620
85008 92521 4106
61283 85071 1189
85083 91908 1027
21879 38837 1891
74565 79234 1109
31554 90863 3894
1084 93497 4304
62147 72029 3448
51474 67846 147
77822 99952 2606
65299 93809 286
33928 73143 2002
36570 57078 2178
54648 86883 2329
17227 51872 873
92403 96499 983
93425 94815 627
64979 69597 2049
95157 97955 2225
22646 71830 2235
87603 90950 3229
83981 89764 2659
74026 82105 3503
42191 95407 2014
61573 95452 3170
21064 44050 3239
20679 77360 3296
91182 97083 4456
15985 71052 134
39955 68694 3657
60765 67539 3828
15121 28851 2810
35943 50547 1409
94920 97658 344
48489 59085 4683
57708 81273 2488
77071 92724 2306
15034 48955 3014
34671 57598 3114
92542 97876 1664
85623 87544 219
31603 66334 3075
37912 80285 2934
99912 99956 2292
5003 45727 3687
26674 68473 617
21398 53046 3340
79562 96463 2744
85035 98970 2828
42449 65403 496
94935 98949 1336
66306 83570 562
88509 90922 3175
63872 69863 1635
37483 39910 4388
70795 76493 2857
39441 56228 4527
59013 95441 3516
93583 97894 1151
59991 92430 2723
63883 84096 2847
49679 91222 2567
31445 76987 4559
31904 54808 1471
75456 86331 2451
23056 26999 1285
30439 69703 2698
98807 99241 2088
78048 79472 2814
10616 54512 3204
19873 47841 168
2455 90362 4657
34200 86070 3948
97987 98696 4813
49106 89822 2493
47912 83650 2928
89433 94705 4211
59165 86019 4880
60959 99854 745
4521 67413 703
53438 81254 3169
62551 98261 1091
96629 99272 2797
37927 44015 4431
68457 71628 3739
28523 58781 69
55422 72535 985
12917 59126 1378
62363 92228 4485
28318 41346 4519
26569 34388 1340
51228 64408 4181
56607 82018 3875
61753 78240 3292
39889 90188 4958
60721 79027 1404
40687 83444 2054
77471 89368 315
48210 69031 1889
42313 92967 3594
85246 92652 4457
26279 26997 3513
67859 94734 204
89798 93695 2483
70596 89429 3735
52205 63603 3433
69715 95410 987
99344 99668 2337
6116 37157 2778
62956 93779 3625
17637 53935 4779
63495 96827 2455
10778 19718 3248
75899 91126 1944
55319 81466 3682
67217 68049 4942
41814 44749 1011
46643 80397 837
69172 93992 148
56338 84708 4183
11897 86552 795
91042 99679 341
2239 71279 4974
30201 83982 2029
77238 90577 2087
88716 96342 4861
32286 48398 484
18594 78730 927
99880 99975 2893
18987 32279 4536
38299 80511 2813
56465 69210 1727
1360 56478 3860
55699 88702 1158
97432 98427 2658
47800 67144 1515
47083 98102 2495
88573 99603 4252
429 84944 754
33050 88220 2964
56688 75318 1919
49964 83746 372
77182 95419 4083
93068 98026 3660
52537 55717 341
10351 85439 3904
73215 84548 393
88268 96631 497
92608 97190 1571
88462 92411 1670
76282 98487 1624
55309 90929 2687
49888 83361 2621
60497 84165 1955
53501 91949 498
99267 99904 1473
56553 93813 4473
43427 95536 3303
42965 85711 1662
92618 99806 4992
69714 73404 1657
96584 97085 3862
38484 86327 359
13124 76674 4155
40643 88800 947
19576 82487 3557
55801 78692 3464
66374 77909 2354
52711 93894 4428
6424 93858 489
76206 88402 4671
19929 62010 4500
63485 82228 3929
47965 72497 2161
74475 97354 3966
26689 94189 1549
48 41010 4340
63555 75229 4796
41429 69774 1560
14821 77023 163
58794 60668 1445
99360 99781 2727
29212 52669 1244
59978 80095 2242
64376 67093 3644
18165 57436 617
62605 71736 1193
13798 68424 291
72288 86547 3831
2843 35919 1035
21486 24996 1170
30489 47339 3423
94082 95393 4642
44783 68016 1038
14915 94359 3093
39129 42567 1645
92506 99206 4692
4582 97150 1070
23472 44007 4652
26305 99657 4073
69414 92996 4577
37601 58658 1726
40573 50880 4661
68532 95582 2287
42687 98076 1298
3393 42036 1886
42920 67098 3607
94508 97827 4047
39788 55910 4825
27703 36066 1818
49872 53408 3567
95161 98805 345
81162 98863 524
49384 91785 3212
86767 87126 2396
28583 30437 1149
21012 93203 3878
58280 97513 4119
91761 94869 4540
39458 64078 1183
64538 95466 1031
1082 62602 2288
12848 97808 1738
48301 59673 166
94303 98246 4445
38210 41742 4495
61814 76429 633
65041 67013 2890
96484 99370 3740
77976 84394 113
85668 87864 4421
99253 99300 2240
37419 81584 3606
53787 92469 1627
61815 63763 4611
45100 71268 2775
70899 83220 565
76321 89236 348
57194 79670 1201
66794 82278 4633
17933 64614 4318
23647 89848 277
60883 79461 2234
64751 82369 1921
39594 89424 1760
60381 67084 3344
46198 57802 966
54950 63895 130
28994 76981 644
2052 61766 503
65869 82401 2737
63876 88119 4680
31502 71631 4239
44373 63864 4534
71691 72775 2
70983 95537 937
39537 51600 2123
79338 97642 1960
84488 97762 2474
13799 35068 984
44453 79956 1007
75648 77797 2
58664 61405 4976
3067 16278 112
29189 49387 716
47909 52408 4036
90081 97553 1116
60720 97709 2699
92606 95372 3087
71725 98437 4999
56617 90778 242
11846 68777 2366
91854 98098 2258
29543 56224 1838
45631 99448 3086
85836 91009 2667
4991 17640 2041
87348 94311 1708
75021 82312 3382
7374 64690 4504
21366 22132 1685
89758 96413 4712
89698 93451 448
19038 93347 2509
4632 43791 1894
11659 81817 2199
69439 82189 1795
18817 84011 1328
99348 99631 4049
544 73248 4613
13091 60019 3215
7711 48595 3451
2349 59197 4116
55200 95283 4931
75804 82929 3595
36188 75949 2433
54576 60347 3008
77788 91979 1699
84348 91466 2588
13704 73523 1705
59070 94254 3715
71354 85784 3770
75718 98502 3104
7987 28777 3039
74597 79508 4515
7123 34516 893
39630 79048 1962
48933 76709 2811
10618 76289 3018
53164 63563 2512
53297 72395 2478
92011 92373 529
58611 72434 4921
98061 99755 1836
20728 97383 394
427 5723 760
91389 98090 2651
73316 97039 4905
66351 97718 2194
34715 77677 2110
91864 93707 3623
83664 94020 4084
96034 98761 1804
3559 20056 169
71468 88275 923
31064 93579 3509
5788 76565 2921
51094 66628 2562
72712 92615 2668
35463 43381 4089
50995 78132 4083
94053 94464 4615
72224 82506 356
31030 64886 283
81101 88564 1600
96091 99291 414
76133 96016 2883
9807 22543 3666
2400 23304 3875
356 62996 2614
75648 80454 4190
86724 98208 1450
11664 46712 1511
53806 63423 4242
30345 91375 1653
2858 59347 2859
66089 67204 2600
81054 98678 1487
27739 75793 2600
97980 98840 3053
6649 72211 2819
41671 59017 3381
76843 87355 4314
90414 93101 4323
36455 98290 706
39182 51745 3567
68502 93404 2310
5163 30909 239
52420 59301 1426
12847 93009 2220
30431 52889 3763
73958 75300 2961
48115 85821 4995
34856 46567 1357
54411 69781 1190
37855 47709 3964
90098 96532 4260
74328 98682 4401
42244 48736 2802
14539 17345 250
17569 37319 1159
68325 70663 1421
41049 44597 1355
81956 94688 829
28139 86120 495
31403 59390 2597
77816 87322 2185
18120 92901 3707
10881 89012 2851
55596 59469 1314
19452 53554 3576
61857 92537 4936
46913 98713 609
48114 63146 1443
55726 70733 668
51995 82219 3397
76493 84191 181
19223 58164 768
74094 83067 1841
15746 59487 4816
28596 58474 3528
24929 45419 3556
87389 91963 751
35279 64741 3412
56071 95406 1496
90836 97363 980
34082 76349 4244
88389 93590 1374
4779 70143 609
18645 60706 856
43597 89350 480
89752 91274 2048
71809 81070 1948
98491 99680 3428
59758 64607 4692
86650 89184 4238
62169 67950 4187
45809 80582 4806
62780 87782 1625
80415 95956 2748
90451 94247 4551
54829 63054 1928
78793 93327 3730
24847 47653 2766
85545 88825 2984
