200000 200000
80315 195331 1513
106400 145207 459
96334 119236 638
46252 180042 2200
7618 78609 3628
69989 160178 4232
128635 141720 580
160769 190528 1668
21561 127624 4165
23240 117173 3035
191127 192683 3354
22548 159488 1315
30856 59658 4598
107760 131883 2962
163715 199021 1157
141543 182043 3871
96017 162591 1816
193005 196184 218
136307 165165 4655
197314 198557 512
136971 175185 3119
36247 194974 1479
29997 140897 4915
198225 199088 3961
95466 165652 1742
108306 199645 1303
113727 186151 4663
186001 196532 1418
10619 160469 1256
49772 166095 1933
52179 191012 105
103699 143121 2116
133342 185682 1514
146000 195742 2875
42961 107227 1911
30868 37777 3138
131324 148965 4031
70081 167224 2319
132421 133232 3437
82285 99178 3394
1582 112487 2087
180417 180891 1208
72625 165249 1176
160252 197303 3835
69157 100506 3684
3708 79552 1706
152501 179656 2966
95340 108840 1458
195627 199630 1249
158875 173466 4669
33718 199481 2088
110010 147040 4862
113364 130133 507
171850 186912 3958
154831 174862 4312
25897 102638 2347
155924 156618 62
163225 182139 870
169575 180711 2963
185444 197383 3743
143846 144307 2883
115198 198144 3060
116755 178873 705
85085 94401 2030
113297 179505 3027
148099 198940 1477
4343 184484 2712
182884 196336 4294
116920 192308 3219
129388 186790 2031
155333 188470 1083
178452 185484 3597
80692 131553 4620
7897 43436 4714
194238 197862 4900
7211 7368 3689
114861 156270 3459
125450 169772 3673
114274 120096 819
7617 100213 3297
95433 144182 2312
25203 47908 158
193086 198657 915
186251 198978 4539
162474 194717 825
137025 173892 2693
84138 103247 4206
159093 186280 3808
153182 164147 4760
161601 179061 2770
102106 138093 4467
14719 76158 3266
1259 41846 4750
123498 194610 2899
10028 125601 1818
158685 192706 1890
49498 159755 1020
121754 156987 1411
45886 153956 2700
25905 113916 4987
94469 134866 3656
115553 195163 2631
181130 188306 2358
96192 190079 1649
52988 174485 715
147058 177670 2161
14274 26590 1910
78057 180443 3599
155910 180349 84
196604 199052 4838
17453 192479 4581
139252 143374 3429
132695 132830 3923
66406 90127 1031
77351 166785 1828
58367 141421 1211
115960 168031 4349
148981 169432 4110
47277 134823 4249
907 41676 1582
32028 165612 4456
103418 168948 775
102903 194400 2779
30818 41713 244
130238 158364 1080
193761 194766 2698
61175 179191 1744
91903 124597 4371
111487 139449 2876
89452 158713 299
68527 110470 4879
26130 59608 4867
81325 172268 3658
181748 197819 1943
9526 116159 2137
78998 161465 610
169020 171480 4668
166543 186212 2532
102675 122922 3345
109391 124426 3267
124250 144953 2666
20645 171242 3569
67773 143107 3117
38513 95071 1424
109204 187440 2629
166170 185130 4564
73829 92439 2433
142811 166608 3578
121584 199495 3940
40560 62673 3443
152009 187534 405
85622 143416 3932
72177 137698 4181
11901 178915 78
175764 189071 888
125698 150921 3978
179259 193991 4962
90113 148891 2493
23342 106467 1351
103168 159571 4078
117974 156778 861
38024 132218 4870
78442 188147 1028
183189 184980 1224
85200 153475 4467
189335 193941 3083
39338 168036 745
138011 155444 1257
160714 183232 944
161764 198484 3997
72469 159304 2867
175568 178366 3798
53534 72092 3746
99098 110533 3629
103843 177292 2400
184619 185946 1240
95807 100894 3778
112060 148405 786
72482 150673 2990
190428 191391 834
28183 134660 251
85910 165661 3827
132557 188897 3827
167671 189700 262
51841 148127 2221
70872 136622 536
186821 196156 1226
118779 188091 498
22265 109107 4005
7816 67374 1419
34151 199574 1711
188360 199582 537
169639 183169 1192
106778 169622 1203
168988 192896 3907
191971 197869 1501
15430 77733 796
172925 191258 3609
105167 134144 2187
9567 158907 675
115129 160649 1208
151877 181927 4634
185796 188618 3513
70633 153942 3396
5674 47617 967
167849 195311 2426
138021 142856 403
93679 189017 1541
119236 188808 1453
165410 194197 2192
91485 144593 4550
52664 173473 1741
88660 112397 4482
60254 110753 4378
123208 172650 2480
87164 178379 480
110740 148810 1584
52344 184799 2355
51495 76985 4863
170053 193338 2344
2729 149334 4795
22469 135177 3825
8330 161002 1245
138752 182557 2001
149855 181873 986
61893 168756 319
121103 143039 1028
75261 157732 3339
182786 186510 4439
10310 10671 3433
5897 147560 2060
76510 117575 2520
135456 153122 1193
4671 122229 4772
14641 48438 3294
61827 123093 2975
15893 150921 3075
85817 156891 2085
113030 149371 564
94525 111327 170
164807 170228 1641
170903 182098 1598
168556 193708 1147
164055 185065 529
862 149068 377
114182 144180 1501
35986 169574 2378
53253 111460 1541
146605 162929 467
85525 117950 4572
179971 183509 3546
168257 191232 3634
33060 185961 2378
194428 199510 2774
144998 197515 1644
25875 161771 4044
24629 193545 2468
3113 7583 333
152822 163689 1617
83757 181493 2726
182811 190237 621
62882 66044 2838
54023 97386 4060
69408 116397 4006
139967 185852 2770
170520 180487 4166
152110 179741 4620
198398 198927 223
181132 199713 2223
23255 170276 2369
143220 167420 2921
137219 156056 2954
41927 54713 2462
147563 182240 3126
15464 29114 309
125145 180878 3736
56512 74410 3429
43411 128464 4168
194273 196776 915
149195 191888 3434
87153 98147 2241
59127 193379 2875
140473 186520 4
83448 108180 4653
145178 178284 2919
194693 198907 2168
189840 191014 3631
39671 90093 3606
97235 143232 721
128949 177202 3830
17551 68341 1461
105033 182220 2500
81996 138589 4621
50370 121161 4339
14437 190467 2923
187822 196807 1582
8502 145672 4836
151716 165531 2630
180720 194498 1366
9596 147412 3773
137188 185823 1001
113933 169293 1014
105459 149021 1347
3836 149274 966
29940 85740 3354
145752 176369 1828
182596 199513 88
158511 185513 3208
44870 127301 2757
8767 168412 4031
27811 156237 3907
152124 160349 1983
23194 141004 3249
29498 103425 4608
176278 195497 2344
62543 159810 1948
97780 178156 1005
69578 176586 2134
8192 14650 4031
666 100709 4501
132936 168584 1064
60963 146863 4172
128076 192247 4101
136533 164011 2310
198754 199578 317
35206 83067 4265
102761 115145 878
167528 180237 4372
40210 101357 4397
141603 174897 858
87539 90368 3290
89698 198796 3444
195314 199436 493
172913 193755 4249
173485 191161 1010
13931 40935 1258
143632 195259 1774
2196 194591 960
147443 163399 2102
168421 174999 1609
8109 183774 429
157298 191661 1872
74933 133153 4819
45294 194145 3283
114464 143586 2326
195161 199719 4210
195185 198956 3954
171700 186532 1247
131908 180782 622
26272 57892 3345
170765 186072 4376
49562 198167 1671
76495 170501 1368
116972 177350 2375
190683 194798 4202
86184 192147 2285
5174 100975 248
89866 149288 2851
100960 153515 4115
40668 136038 4314
20420 126794 1167
157961 175529 374
164226 173629 2767
49669 75239 4988
155961 156317 3401
103521 129716 3565
186692 190625 2255
96598 196492 99
22177 128538 419
21944 180726 1096
43067 96830 602
137955 197191 4905
60998 149158 3034
171650 192863 630
112698 193826 3709
150809 196076 4891
196536 197067 1120
89891 92252 3317
115327 172004 3311
153296 161914 3009
116173 158807 1664
114900 198355 4639
33525 128628 3545
115136 126061 591
135939 139995 1779
87897 95311 985
94046 194747 2390
107157 180571 2531
98926 149068 3667
100624 179549 3718
48129 185177 2681
193593 198199 605
129203 171037 1464
117732 182823 3446
83923 155275 980
28417 59851 4009
183824 189621 4357
150953 191804 2991
186097 197457 3973
13201 76019 2606
20451 89925 3931
187215 194575 3378
49236 71116 1786
165036 188235 402
26507 30847 1168
101224 165796 3746
7519 8114 1108
13248 119122 547
48095 118468 4975
2537 142147 3438
198880 198922 4466
177952 184882 4383
37069 153540 2308
26854 30677 2685
68172 143493 2310
184853 192424 2078
19444 84700 4797
30794 129187 2995
113047 154141 3579
158231 163397 4004
179528 182925 4791
105513 187230 4052
151424 160281 4376
165325 173379 4118
186625 187066 3140
195646 197937 1550
16825 56708 449
71763 193218 1465
15828 195880 3421
29484 189872 4979
114316 176308 3452
166393 183553 881
170554 185028 4302
131823 160913 40
96505 187392 3696
62764 155964 4730
113014 153631 1429
45245 124030 878
159849 178138 2145
74988 157569 96
9526 150091 1033
180969 182110 814
190794 195032 2190
13591 74944 4113
88479 99534 3741
36829 38098 368
3131 49442 1057
149736 152342 785
47148 133341 2214
50424 70141 3662
54364 123431 4263
107776 187366 1616
146282 187919 3926
172532 184308 4911
17691 65238 2479
174129 183182 3562
51991 95637 2928
30138 131757 4647
50888 142588 2120
89248 147089 2961
162022 186789 2569
172861 185126 4186
171804 188962 4946
83413 111700 2431
102790 132110 1869
93318 178321 2440
105050 121384 3364
27920 125372 1670
27567 116062 4577
193790 193817 1383
32530 55059 3700
160929 164445 2495
39739 138392 656
166307 174808 1209
31935 187095 2811
129831 158071 785
154077 188499 2541
9771 73456 230
3556 80700 1687
95922 142741 3860
169946 179798 1581
99220 193231 2219
42165 80675 4607
48985 73849 2936
132283 153460 570
129200 153111 4629
37805 166002 150
191169 193461 4038
101885 198706 2690
114313 125027 2555
190420 194518 2916
194107 195575 1606
166602 167234 1501
176138 193843 2825
140508 191440 4636
54154 148615 2614
55677 56408 30
5818 73408 2938
35280 110916 4459
121208 191789 2969
112086 192811 2779
152913 166480 4455
45465 194212 828
8857 186943 4364
137672 158507 2160
143393 152250 3025
162139 195543 2091
146999 160472 869
104694 145296 985
178321 195962 2860
51641 170954 4161
175927 181881 608
62001 137361 4645
160684 191195 397
23586 141848 198
67434 80000 3103
156609 183738 4123
121501 175648 3032
169075 193438 4067
194100 199575 3664
122306 162717 4262
34668 144961 3442
81569 155597 1340
35958 110664 1722
1634 189368 1179
42039 187022 869
46813 166328 3794
186381 188492 2394
10415 150551 502
106640 181329 2537
106404 183887 2651
127437 158365 2767
41994 114940 4515
92643 135145 4653
100491 175373 4786
23715 143259 4731
142157 149388 4784
2157 112957 3667
173399 175769 2969
189091 192190 1690
195346 198862 2518
21458 69346 3135
116700 152720 3829
145063 151840 2632
37341 121019 1682
52893 190020 1295
97637 161023 2905
105462 164857 2873
134816 142259 28
174347 197712 2564
182037 190223 2127
143639 191778 4208
80279 155805 2529
111701 122207 3961
176799 186727 3471
127255 180956 3580
15817 111678 3689
119444 140564 4675
29031 173892 3282
70033 192425 3528
164623 199145 3714
31106 41133 3531
39355 101171 436
157027 178490 665
196437 198914 1209
57739 101130 1736
41425 46493 2015
158618 197259 995
198510 199591 436
154766 172598 3500
62047 79097 3637
177681 184375 202
120996 180786 3019
156776 199353 817
100704 187466 4655
9101 75096 3738
17392 63280 1180
73234 181016 1807
123932 183679 1800
83324 130073 4365
122038 122661 154
84762 141533 1666
157003 171609 4336
13959 167201 531
186318 199618 1812
93998 113330 3621
128137 179840 4782
96586 182084 4935
33748 187602 2351
169711 183002 2978
44961 152496 3590
85368 188469 3560
162848 197712 2972
123260 170276 105
19810 146119 2454
144477 168821 535
81598 91900 4194
19932 36109 4506
3377 90698 3540
59722 79035 2158
95628 187868 2726
114502 117957 4642
84473 159731 2694
98290 171772 4829
141793 180109 2744
107620 129512 769
172039 188525 4672
111798 124732 4571
54327 131692 891
77079 186162 1178
49584 58572 1931
162694 195923 4625
57668 181147 3255
160894 163466 4754
38083 153974 500
59553 124709 4879
137934 192633 1635
3248 109155 1873
132026 141926 4348
141409 173770 4592
158593 189544 2400
115073 127554 498
98061 126594 4890
43861 143962 973
98729 192905 477
47591 158583 3952
82806 97315 3422
49892 182428 3684
196965 199426 1557
44511 177660 3087
181715 188772 932
176564 179765 565
107619 198668 3182
77780 86985 1173
174010 175792 4443
101531 115936 139
6760 198334 4476
24831 154779 4381
185325 192834 1755
199931 199986 1609
159772 173008 130
39047 45338 4444
25454 135457 3025
187362 194333 733
111910 177095 1068
117003 145333 4932
173651 176061 393
80614 177243 1578
42957 58133 1454
82638 124491 4681
56608 83050 1448
199669 199840 4259
82600 179818 2096
37312 85849 3345
21136 34160 809
181702 191592 1539
55013 160262 2348
39873 117321 3347
30247 187857 1722
165607 197517 2334
161573 182403 2952
124210 173854 1462
28659 99168 1456
90476 99530 2181
159752 192044 450
48479 86977 4840
35064 131443 2907
34437 125972 3662
151425 184443 389
2986 148246 2368
144095 181047 3576
146163 188141 4183
74303 120668 2603
63261 82914 2117
179891 189281 4343
104072 157536 2923
127636 190075 4497
49748 162596 3903
23039 131935 3856
100826 195396 3200
63120 82806 4654
75538 182453 781
182164 196999 4978
155580 171991 3192
98156 163190 3765
77472 194546 2742
142057 180595 4749
78718 170883 1748
134476 197065 1633
185774 197309 221
86827 162397 2074
85161 188203 4900
109175 170745 848
172977 182294 4824
174458 174693 3252
157359 165393 4864
20897 163404 3954
106142 182930 4387
71354 177107 3784
6990 96756 1095
56212 159957 1903
175088 187059 2228
193468 196712 715
191589 193732 2950
112928 128129 3389
31853 140743 2270
161697 168221 940
192883 193053 1668
177840 195282 4513
23551 189726 1210
7527 179473 2554
69783 171443 3602
76310 194247 3282
130295 147164 4295
54614 192850 2388
93535 169522 1375
87375 190577 4582
112616 187886 3564
24221 47611 2588
11201 66961 3205
84276 124216 4321
90690 105448 3859
146181 152723 1119
43509 159798 185
170080 170282 841
149205 161125 3614
116792 180302 3443
96334 136374 3907
8047 102517 2038
130671 143734 1337
106808 109871 4770
60587 90421 1816
66114 193276 909
157545 188405 2955
120997 185061 2098
109158 125700 4793
54399 162539 975
169459 190577 4914
47750 97597 399
81024 195482 1930
98497 152445 196
188482 188538 636
175448 189898 1662
132856 164136 303
88829 166728 3743
126971 168781 3200
169154 197966 4377
26471 121833 2111
38503 171082 2690
134393 135205 3399
165212 181978 2099
131359 135454 3968
33307 66705 1740
63394 86331 40
24168 125508 1633
1431 126721 899
77385 150307 3478
196089 199474 3021
185860 189199 1075
71261 85258 3896
105181 169591 388
189209 194020 2723
107979 115003 3924
63147 150459 617
135777 164255 2213
84925 95432 4513
177776 199058 457
26952 154615 583
121418 181036 416
9654 106861 4372
159753 186870 1722
145797 181639 994
20224 119174 2420
189599 190655 3246
185597 188353 2934
176401 181024 4347
55683 195532 66
46491 192608 2928
41599 177565 3919
58061 88961 742
55011 124037 3715
84372 184024 429
166252 198210 2869
932 164169 859
147125 175598 1336
69235 126839 3792
55752 65188 3113
168717 195548 217
88480 99053 536
67862 128784 3414
108729 189206 2117
77298 107923 1130
136895 145486 90
103760 191718 4632
187111 190527 713
133469 146380 4433
187961 190610 2548
60274 128226 795
53895 91609 4477
60458 136497 4846
5331 152119 2085
12204 155790 3950
3247 148239 1471
184337 191153 2514
130709 161670 2521
114155 137343 1132
70600 91394 4899
17381 58474 4431
174871 180394 4474
83361 91922 1621
15068 33997 2457
55541 81199 2984
38021 100581 3789
196515 199795 3968
114604 190167 4489
146578 192953 4389
177815 196901 1963
154881 170237 848
33613 130159 4044
159516 189691 17
8513 97876 4088
58174 104233 2891
149997 192014 2128
172246 195358 791
187308 191694 2132
158041 182144 127
118292 171989 4333
48827 73268 1453
126310 177229 624
70528 72891 3305
110970 187740 1237
114081 183231 2974
165972 188979 2484
103944 154879 4632
19616 38190 3048
167395 170230 1815
161654 183910 1526
92581 151001 2806
38378 119919 1783
2008 57328 3640
175 17646 4053
162328 192526 2503
25649 93908 3021
147561 164130 3933
85924 102091 3407
33215 155208 2650
107734 196164 4102
37329 144037 338
69190 188188 2049
31446 165573 199
98167 139151 4156
68671 96115 2256
195757 199720 4221
46200 181628 697
97031 134699 1845
18803 186855 905
24161 199432 4544
36983 73966 3971
140911 144186 3940
91609 164474 1038
81704 89113 2986
171596 194376 143
156551 162481 3284
181315 181482 350
82735 154514 3140
72463 196280 3778
133498 147417 3346
170831 194025 800
84993 199045 2535
7063 67424 4756
4807 140031 2692
66172 159655 1856
114746 193085 1221
106493 112229 3610
187138 190026 3095
141208 196360 582
87937 131592 3336
77240 136676 4072
141632 170324 1347
114046 116058 1666
64596 189518 1943
125587 132182 1612
2460 151562 783
122503 175527 1364
67344 103833 3837
170562 193359 2967
138877 164474 599
140570 198045 4694
46868 175327 4593
166587 177122 4147
99676 192167 2665
101087 185444 1748
31530 103361 582
136515 196864 1243
194267 196533 251
87606 96572 67
26758 155034 1886
26992 141749 2390
179212 181224 4700
24225 46863 4975
77394 112713 1875
