200000 200000
64181 173640 1105
80649 117987 1586
161812 198191 461
22490 141772 1656
92604 174058 304
180323 191737 4596
38133 58174 1546
28985 103474 353
145276 168361 3506
102197 142941 4174
24858 52815 3253
175534 181922 4829
72660 74600 899
177224 195997 1658
47176 149956 1640
194365 199289 785
124928 162764 3412
85431 158360 1137
170689 176744 100
75256 125620 1470
37279 159895 3096
90946 178173 4843
70906 128474 3472
19254 186366 4834
138746 149336 3542
58981 76425 4310
93762 181173 3996
98697 146208 253
18753 106267 3840
37156 95923 4959
7192 33003 4770
16431 173879 2398
199428 199986 4078
74811 117411 695
166180 187753 3588
132916 134747 1681
60243 186922 2329
125387 199512 1949
155575 183492 647
54978 121454 3029
187648 188588 1676
164845 189983 2524
135283 185954 3080
174929 199015 922
58707 158461 4654
63578 160521 2249
24092 90433 3724
161370 169421 3889
60570 116713 2750
138288 149929 754
194410 196804 3868
95275 173836 366
162325 180183 4606
7792 172927 386
112359 126956 1323
111456 192161 3496
183018 192873 4534
164981 182802 4553
31418 122881 4038
8887 166592 4852
139771 155800 3445
20662 169994 2425
108592 153516 1056
79768 165641 1110
53029 144099 2328
148077 186740 912
126229 171596 3157
931 48918 4887
188696 198869 2594
125953 148322 4435
77340 125348 4543
198 116176 3075
142188 145765 2082
11885 105666 1041
2813 94415 2489
62296 185235 4165
39219 139670 3871
179375 188757 4707
113641 126545 4017
46304 51133 546
20979 184679 3268
125946 188319 1968
194312 196343 2721
158303 181383 2690
130887 191611 1282
193955 198001 204
159493 178509 2265
122757 129868 4666
128993 176223 2115
71350 178406 2493
170342 191089 3001
83508 148218 806
67582 118301 118
79780 186287 2940
100085 104344 3807
47706 168185 34
14372 119089 261
112308 155020 1516
112881 151538 1054
147863 159419 4047
53059 101087 3178
83489 195460 172
74456 105007 364
176542 186359 4808
130265 154507 1100
43230 64287 4551
152869 187250 1158
137865 155945 1554
38817 168825 3614
198891 198929 4790
39724 129523 931
77845 133165 4162
150720 159503 1659
9339 53396 3329
82967 129661 403
71782 97254 726
169341 186304 301
176706 187023 2893
51915 154844 2017
133651 155687 1083
29923 99841 4320
126928 143461 2806
56052 171954 2049
198452 199666 3834
123663 186258 4104
101755 191725 4336
119816 122994 64
32563 138072 467
177926 183003 162
185451 188290 4363
78264 112298 2798
59985 199363 4030
60201 115550 4389
158661 197592 141
129991 199228 4116
160908 195939 1110
47189 138451 124
69997 80810 952
127109 142495 2844
167419 171280 2215
126311 195296 4370
130589 182098 3844
136576 193824 2121
54844 125947 1257
105301 109975 3694
98529 129784 4776
171779 182903 2354
11523 184658 1528
167311 192848 2526
55503 198560 33
127187 130698 1357
191911 194115 3280
179789 198856 2479
121786 129723 4137
160574 173408 1275
103377 125481 3932
138302 159083 2829
8423 181906 1606
130690 169440 2704
95016 96835 2417
40225 151759 527
132775 137905 1538
158463 172301 145
16702 68783 487
166069 187751 4803
91737 171559 1919
134420 153455 1455
7310 169136 3056
8721 108394 1280
48160 120171 1389
197201 197965 4398
74937 94663 1107
188862 193341 2599
154754 170872 3066
40966 126004 2585
160477 191719 2494
114855 176447 3792
73721 126734 2200
10154 164914 1841
84647 129993 1839
128854 139906 4336
78091 154390 245
177055 187343 3747
146136 179122 1935
121834 129576 781
77562 82498 1262
17821 138586 3385
66362 152988 771
35803 168369 3803
54934 87413 2822
14075 176278 2140
101292 161765 4849
139404 178762 1757
194603 196588 4588
61712 63194 2349
74762 78801 3763
108575 194956 2737
132925 177348 3826
172063 193630 1265
103135 108655 203
114880 148050 338
164267 179447 924
73546 158218 3778
64037 116902 3006
3296 123785 3579
176525 198652 142
136171 139178 1256
48606 72013 61
14809 174676 4598
130581 146273 4297
105812 143770 4146
107155 182756 2247
25721 98747 2336
77009 172473 801
24644 197368 2695
15978 181293 4045
164432 168627 4083
147494 153579 3129
189466 189933 1353
94742 116008 2055
107370 165333 531
80426 144604 4469
28564 142225 1866
103192 199754 2634
13784 23031 360
23832 57905 2562
156120 183279 2535
15504 90594 4426
152801 168910 2403
7495 123614 878
160811 161384 2842
172019 176267 327
132754 184674 511
185329 196824 4548
136005 145719 1356
29310 158730 3275
48974 194445 896
105177 189051 4475
75027 157601 1092
167529 189642 819
75056 89396 1149
167757 173035 4625
78683 133007 3456
25447 92822 564
126898 145457 936
153842 163854 3146
138861 169332 431
20646 144853 280
159380 186107 4620
18195 191223 3026
119294 129987 4729
62877 192131 451
156404 185908 1079
184088 185016 2739
89758 155057 2153
62560 162086 449
27588 135433 505
110033 191299 3877
40641 114676 2763
33685 92884 1497
94069 196488 2808
139103 157956 3728
132729 191094 2513
175453 179411 4748
94590 134404 4717
198290 198328 2307
35901 156032 4721
7375 148284 332
179567 182208 2708
188527 192024 250
154359 184148 1384
93801 152191 2124
139183 174683 4267
182847 188699 3206
43556 76934 2946
191472 196413 1774
94428 165877 2380
169670 175021 3907
43397 102039 3563
45709 126608 4438
177182 192804 1892
33227 158024 365
126737 138947 4242
186784 193918 2845
47144 184705 434
173671 191016 2029
108681 153120 4485
35120 97553 1436
129037 170862 2386
71 3076 1080
131319 142415 4065
112692 197788 3463
8165 194137 4527
129877 135849 4242
79484 137142 3693
117861 195681 1998
177330 189404 201
152713 197377 1201
40948 174694 1323
28402 80919 3887
82657 178898 449
91472 165714 1553
183844 199295 181
14698 125004 4288
160237 168059 477
167916 172875 865
143126 158758 2306
96276 181618 3282
135982 146116 2426
82745 119134 3313
153376 192769 2003
194430 198898 2308
43377 117864 2697
82791 198184 3365
125387 149971 1110
183411 195506 2482
105408 114841 2381
135347 196565 2836
23745 138381 671
125490 151612 220
172482 173598 3437
150584 169574 417
21362 37232 4875
55573 186533 4417
34156 71283 1247
186229 188240 3622
175019 194195 2617
42602 130858 4932
100489 121555 4578
16280 132742 4902
191377 192336 1289
1651 148181 501
152431 178195 3229
131339 190320 4315
29885 143343 563
75970 130657 1850
122483 189689 4162
168353 171741 3337
153074 167123 1860
8092 172246 1828
20947 151426 996
112134 127411 3066
116953 189282 3267
145967 180476 2709
147631 186945 4124
10539 78173 1191
184134 195187 3170
117707 188851 886
172825 186686 3018
91788 174366 848
24944 31875 3904
168232 170844 2510
127030 178360 321
90781 103458 1796
180499 187433 52
26715 27558 1241
186181 190440 3131
199342 199785 1394
183352 193703 735
45853 110724 804
90873 197418 4189
5206 30503 2803
135534 169011 3248
20455 133703 3690
198385 199583 453
47058 98010 4675
142418 166753 670
108651 193818 1782
190437 194823 3530
68409 103703 2749
172867 180328 2443
114579 163415 3474
31716 48925 4456
189572 196313 2948
173948 190942 4660
33590 135693 802
32415 105011 1306
6540 108588 4369
109112 142276 4890
49352 101247 2870
108905 196236 3593
71232 168928 2387
92528 118203 1086
152210 179979 4198
174131 180179 4051
18805 86219 952
30003 169449 3002
57848 132927 1211
14828 196586 2046
189211 199801 2912
55540 55700 271
3668 164961 1535
66634 159918 2974
162838 163179 3174
114647 142301 188
86924 93372 2911
135650 195824 2777
125149 196748 2960
124413 164560 4939
188740 196530 356
177375 192578 3620
181795 193236 3339
121023 132831 3673
101961 154633 4301
160793 182990 3281
29726 45145 305
43746 109483 1819
60769 86983 4783
103982 175015 49
152660 158766 371
82720 161960 4962
33486 105980 1007
18531 43215 971
107480 153863 118
95736 157984 2601
76106 97288 1528
54342 114130 4199
105287 144129 321
16210 124460 790
137188 154634 654
73856 183423 2011
107526 135481 1104
174395 188347 445
34256 194283 3329
182884 198101 2820
80958 143494 3924
97320 125590 2892
191303 194430 1448
31472 89481 4291
90543 96602 2277
21669 121824 3202
116711 117386 716
184164 195618 885
185631 189218 249
193864 199191 292
49113 121491 2375
106678 196156 4045
186742 188387 4522
52125 81662 2873
177735 179299 3706
38458 152171 1325
116530 163213 3519
34478 156191 4321
148715 150292 869
157828 170381 1063
2745 169996 3120
37248 58503 599
116792 155793 2589
43477 111429 332
17555 87264 821
195511 195657 4465
39984 66666 905
59631 140095 2174
85935 136426 2122
30658 173137 3289
98724 98757 2446
171402 171673 3559
176725 198275 2143
112696 158624 2102
153168 182170 2980
115234 189680 249
13662 17975 3929
48788 125477 1795
183736 188275 1543
159574 175549 2879
138243 161799 1564
155596 191999 2878
71806 198304 1369
69701 125599 2151
17513 92290 4030
13088 137167 4702
115000 161174 193
37993 56318 4063
23072 73708 4622
183640 190445 2866
5687 179823 1447
187364 194425 4249
86026 107228 3345
130295 190783 188
159051 199502 2204
19126 155364 1495
118171 180737 3512
115191 170026 3557
10482 124724 901
188970 195711 737
113797 120153 544
81857 109658 4583
197092 198779 2673
41075 124894 726
6286 65944 688
138950 199843 3186
68020 144687 2506
48843 134061 2153
132700 154083 1501
131325 174351 1797
116367 134050 1037
37632 130235 3648
126855 155953 10
42568 48365 929
70818 93632 3106
112933 160124 2833
166239 185452 2142
145599 198585 3000
41520 46443 138
57909 103651 3246
104131 147209 4417
26720 175732 2453
95151 157957 2520
149796 191425 2171
127841 153710 903
153030 174710 2828
122232 189610 72
34678 168184 4916
66783 146846 1681
157404 188976 215
33733 132524 4152
152137 183766 4604
160065 180581 2484
59082 86262 900
176330 190120 2150
60243 86715 2189
106110 172272 2533
115984 134268 3819
186889 199394 1901
45188 100924 2589
44695 69729 742
163125 191485 1283
5544 27263 561
190783 191725 186
5392 51122 616
34852 129196 2242
193156 197872 4337
196556 198872 3693
135878 183408 1461
84356 122447 2902
29824 122812 3049
133274 147702 493
82774 118270 4731
37582 66061 2894
179330 193130 2217
14193 127386 3388
39954 162463 4588
135647 153577 979
72665 87128 1914
152005 189538 3958
78392 180513 277
113029 120440 3146
46777 186576 3054
111731 148712 3794
33013 178817 651
27672 146098 3779
159115 190713 4075
120905 189344 42
122628 130328 1365
165953 199742 3295
32060 70651 3570
145760 151231 4307
36041 42623 900
168527 178845 3095
178620 191100 3159
28440 101695 711
69960 199073 2845
81557 193387 1336
32721 56652 3878
20011 156280 4178
153810 174879 2147
108288 109630 3055
169791 194324 529
144101 159546 1593
66948 133255 3286
162208 167482 3257
80746 170582 4882
1052 91466 3325
142542 152272 3376
193849 197717 1931
107785 191749 1768
98547 146712 1360
113051 180465 3414
120955 168306 2333
189260 190383 3534
23297 27524 2356
188377 192329 1994
178762 199959 537
41353 65341 2884
197689 197998 3857
15426 46129 4718
6070 141403 2429
131262 187396 735
29950 89655 4419
174667 178684 1797
149151 189391 2185
63874 169018 123
105412 194867 1228
4723 190585 1751
154904 196581 1122
76944 80627 3988
140262 190752 975
81013 131661 3707
166175 177118 872
5191 101184 2367
111126 157474 2417
39305 147497 3373
77549 106643 4790
134123 175259 4488
136103 186080 574
29654 171349 1000
182233 191187 567
71460 71742 1232
60340 105631 4368
16967 128915 622
154589 184443 14
138426 167161 3264
31664 40472 3519
25972 195603 3513
169379 186000 4447
65354 79538 2985
136022 153730 4296
38144 55039 3895
176979 178898 563
131079 162142 532
60742 81270 2088
176546 197515 928
184253 194134 3883
21275 108236 1225
135745 190921 2617
125543 175171 2037
38868 120793 3099
10390 197659 2536
127841 129811 3320
49702 151425 436
128965 170621 584
154844 158140 2893
124158 177028 3405
11519 167636 4271
98514 142075 1298
183939 188783 1460
132524 151450 2929
156414 169756 3974
104215 188334 3302
199324 199526 4134
2374 14394 3540
134738 143799 3441
30965 32791 2973
140423 192790 1071
109311 164849 495
11367 82497 707
147704 197068 2637
181547 189904 4203
61019 142255 260
106637 123467 3401
184528 187528 2449
167030 185645 1455
117938 166182 456
165314 199089 1715
189314 190664 3574
99170 128353 2099
31979 153136 3476
111407 147297 2800
54796 110657 2672
66390 193028 1062
151560 198592 2530
37707 52551 4801
193883 198141 4833
175923 187309 2608
1645 87678 1038
14770 55898 1692
82135 148398 677
10306 117627 4647
157447 162713 4425
6380 27211 3172
62899 107068 4906
179380 197835 1803
122938 175212 820
96154 130952 3150
45452 66683 1061
10562 29549 3684
109656 148236 1017
89688 163518 3988
75107 97365 3484
98906 126543 4696
98460 101344 2191
120129 160360 3854
26966 27529 3302
36232 149130 578
53229 61750 1276
108705 151593 4217
141946 176735 2257
143578 168618 721
198321 198935 3425
31965 184347 3613
53753 97595 2881
122343 152630 3799
61346 182287 3838
199988 199998 3947
22877 77502 2832
43420 136754 3709
27330 139390 4843
94797 179900 738
432 40026 3894
190117 199652 2886
49580 183865 4364
26128 172458 3130
52273 120332 455
23188 23830 721
78214 194509 1655
115032 177913 1123
83665 144178 3158
136209 194411 2148
69 41566 4971
165373 170125 3871
121030 165824 3751
184277 190777 3769
136379 156617 1871
110756 146417 2280
8792 15004 3025
185918 193397 3500
81429 152092 2905
177251 191653 2074
121993 146579 2711
44884 87173 1478
101819 186076 1765
101229 118284 669
194666 195070 1483
95744 136149 2235
110087 112270 1390
142791 198349 4325
8919 41393 489
158981 189626 2028
77265 123689 3641
185761 198022 3224
145680 157447 1761
116312 132026 3928
112521 199194 2742
100818 180697 1245
116162 168373 3287
171530 184129 2550
38742 61616 1810
150328 171044 2064
87889 148081 3385
102477 115593 300
161498 171391 1571
94546 185439 1088
7163 113648 2771
163127 190084 155
26737 192610 318
197884 199674 4118
137262 184668 2905
151007 170685 447
164802 166412 2574
183928 190159 3027
93825 191481 2337
129541 197782 4561
113565 141806 2616
106314 171973 3721
160190 192325 3009
73876 116335 1204
85875 167663 641
156366 177718 1665
170680 194706 660
81509 128155 3224
176534 191251 2845
181472 182655 4951
189023 197639 3433
179654 191065 902
23578 42795 2152
9595 96056 2722
44955 192740 203
44441 173897 4384
81031 124348 2584
147205 154060 1998
15523 126891 3436
91396 117902 1898
80999 81001 288
63014 97357 1106
61627 136074 712
37019 79956 1932
193710 197569 2890
35719 53751 3376
119354 158206 1353
150436 195314 4463
153249 176618 2502
83803 85007 3741
54037 142306 1658
100937 183137 4053
94351 196788 892
184166 199541 1776
181272 185119 1990
74155 80783 3278
174593 179257 58
15937 119498 1818
185877 198698 1429
149233 159526 1754
149294 173831 3436
101611 193641 1698
196155 196213 947
71895 124471 1943
76346 157085 3259
169432 181361 2667
145199 168994 1820
94603 157265 2635
94641 178478 2910
58377 87152 2149
134536 192518 4852
178581 197367 1290
184742 185271 595
171857 174125 1166
137490 173399 2734
134195 186882 1488
57089 178897 1309
11247 11748 4534
158996 180992 1610
165404 176942 4635
94185 144025 1938
161903 179770 1316
148364 180016 3510
121163 124566 80
104650 188641 4311
46004 157621 3016
62983 86245 47
182690 186498 2977
82576 104675 1835
32538 92745 35
168081 182162 790
186816 194333 3770
140517 160465 304
8678 84516 3033
14912 190060 1674
84388 193202 1856
71398 113159 4322
171322 183060 3392
10832 33087 1649
47980 71340 2151
39284 63180 3862
65903 160244 4476
88728 107784 2991
79767 114305 2838
158610 169600 1858
146330 153008 3388
44148 165202 1441
168014 178203 3
138526 153322 362
64858 116003 73
181570 187168 893
63144 147790 2264
20460 181960 4188
60611 191888 778
199468 199867 96
135803 186257 3009
93229 114715 3238
154981 170631 695
81621 193611 558
178124 198768 932
103481 156534 1925
157962 193758 1498
86426 99354 4623
113807 184721 2245
183855 185265 3706
123424 142167 3733
87841 157943 4348
189390 192222 1675
194045 196207 188
62361 138221 1846
166047 179379 3216
171954 199930 3140
97356 163353 3802
108552 146052 317
94882 113430 1335
12561 36806 1783
187454 192476 2714
199992 199992 568
125556 168378 3660
98584 143997 1958
59596 100453 2557
42077 90201 989
11788 98576 4742
7562 73186 1500
23170 159274 4738
79633 168065 1348
163420 186993 4163
93776 165114 4694
172753 196248 120
169539 183025 2910
32201 94202 250
149986 192687 898
11774 13390 4901
177660 183698 1969
111259 124210 1187
101156 192276 4472
182871 186393 1280
6461 87961 2955
112433 140843 3137
193050 196755 517
64276 119625 4434
13509 60214 3806
194122 194710 3552
148925 155264 4323
158059 195324 2583
199179 199472 77
